materialid,radius,elneg,vdw,polar
mp-754649,2.0,0.09903,0.120814,0.109573
mp-754649,2.25,0.227084,0.174681,0.207772
mp-754649,2.5,0.288414,0.146894,0.237395
mp-754649,2.75,0.311991,0.111986,0.245976
mp-754649,3.0,0.286445,0.256525,0.255329
mp-754649,3.25,0.251441,0.416475,0.258655
mp-754649,3.5,0.310624,0.340866,0.315819
mp-754649,3.75,0.413457,0.343906,0.445385
mp-754649,4.0,0.487993,0.347307,0.51836
mp-754649,4.25,0.372734,0.228456,0.380312
mp-754649,4.5,0.221961,0.191596,0.2258
mp-754649,4.75,0.229319,0.366599,0.229144
mp-754649,5.0,0.24351,0.490201,0.256795
mp-754649,5.25,0.163785,0.293238,0.186466
mp-754649,5.5,0.069426,0.110371,0.088144
mp-754649,5.75,0.019233,0.04746,0.031845
mp-754649,6.0,0.003311,0.011676,0.006706
mp-754649,6.25,0.000237,0.000928,0.000511
mp-754649,6.5,5e-06,2.1e-05,1.2e-05
mp-754649,6.75,0.0,0.0,0.0
mp-754649,7.0,0.0,0.0,0.0
mp-754649,7.25,0.0,0.0,0.0
mp-754649,7.5,0.0,0.0,0.0
mp-754649,7.75,0.0,0.0,0.0
mp-754649,8.0,0.0,0.0,0.0
mp-754649,8.25,0.0,0.0,0.0
mp-754649,8.5,0.0,0.0,0.0
mp-754649,8.75,0.0,0.0,0.0
mp-754649,9.0,0.0,0.0,0.0
mp-754649,9.25,0.0,0.0,0.0
mp-754649,9.5,0.0,0.0,0.0
mp-754649,9.75,0.0,0.0,0.0
mp-754649,10.0,0.0,0.0,0.0
mp-754649,10.25,0.0,0.0,0.0
mp-754649,10.5,0.0,0.0,0.0
mp-754649,10.75,0.0,0.0,0.0
mp-754649,11.0,0.0,0.0,0.0
mp-754649,11.25,0.0,0.0,0.0
mp-754649,11.5,0.0,0.0,0.0
mp-754649,11.75,0.0,0.0,0.0
mp-754649,12.0,0.0,0.0,0.0
mp-754649,12.25,0.0,0.0,0.0
mp-754649,12.5,0.0,0.0,0.0
mp-754649,12.75,0.0,0.0,0.0
mp-754649,13.0,0.0,0.0,0.0
mp-754649,13.25,0.0,0.0,0.0
mp-754649,13.5,0.0,0.0,0.0
mp-754649,13.75,0.0,0.0,0.0
mp-754649,14.0,0.0,0.0,0.0
mp-754649,14.25,0.0,0.0,0.0
mp-754649,14.5,0.0,0.0,0.0
mp-754649,14.75,0.0,0.0,0.0
mp-754649,15.0,0.0,0.0,0.0
