materialid,radius,elneg,vdw,polar
mp-775013,2.0,0.181589,0.047674,0.227207
mp-775013,2.25,0.161472,0.042698,0.187705
mp-775013,2.5,0.168176,0.080648,0.122279
mp-775013,2.75,0.354635,0.244858,0.238805
mp-775013,3.0,0.47197,0.388471,0.355133
mp-775013,3.25,0.373509,0.559671,0.369307
mp-775013,3.5,0.259,0.673612,0.374889
mp-775013,3.75,0.231835,0.405888,0.333401
mp-775013,4.0,0.234729,0.144417,0.261734
mp-775013,4.25,0.21514,0.077101,0.208269
mp-775013,4.5,0.201813,0.072699,0.207412
mp-775013,4.75,0.256289,0.123816,0.262704
mp-775013,5.0,0.291777,0.194394,0.27131
mp-775013,5.25,0.215128,0.274586,0.201293
mp-775013,5.5,0.10729,0.242788,0.110813
mp-775013,5.75,0.079769,0.171479,0.084706
mp-775013,6.0,0.072401,0.164354,0.085422
mp-775013,6.25,0.03695,0.076828,0.046606
mp-775013,6.5,0.022571,0.012375,0.019056
mp-775013,6.75,0.027014,0.001236,0.01461
mp-775013,7.0,0.023942,0.000289,0.011327
mp-775013,7.25,0.011081,0.0001,0.005127
mp-775013,7.5,0.001826,1.6e-05,0.000843
mp-775013,7.75,9.1e-05,1e-06,4.2e-05
mp-775013,8.0,1e-06,0.0,1e-06
mp-775013,8.25,0.0,0.0,0.0
mp-775013,8.5,0.0,0.0,0.0
mp-775013,8.75,0.0,0.0,0.0
mp-775013,9.0,0.0,0.0,0.0
mp-775013,9.25,0.0,0.0,0.0
mp-775013,9.5,0.0,0.0,0.0
mp-775013,9.75,0.0,0.0,0.0
mp-775013,10.0,0.0,0.0,0.0
mp-775013,10.25,0.0,0.0,0.0
mp-775013,10.5,0.0,0.0,0.0
mp-775013,10.75,0.0,0.0,0.0
mp-775013,11.0,0.0,0.0,0.0
mp-775013,11.25,0.0,0.0,0.0
mp-775013,11.5,0.0,0.0,0.0
mp-775013,11.75,0.0,0.0,0.0
mp-775013,12.0,0.0,0.0,0.0
mp-775013,12.25,0.0,0.0,0.0
mp-775013,12.5,0.0,0.0,0.0
mp-775013,12.75,0.0,0.0,0.0
mp-775013,13.0,0.0,0.0,0.0
mp-775013,13.25,0.0,0.0,0.0
mp-775013,13.5,0.0,0.0,0.0
mp-775013,13.75,0.0,0.0,0.0
mp-775013,14.0,0.0,0.0,0.0
mp-775013,14.25,0.0,0.0,0.0
mp-775013,14.5,0.0,0.0,0.0
mp-775013,14.75,0.0,0.0,0.0
mp-775013,15.0,0.0,0.0,0.0
