materialid,radius,elneg,vdw,polar
mp-19294,2.0,0.082936,0.067161,0.121842
mp-19294,2.25,0.194138,0.055791,0.170392
mp-19294,2.5,0.384842,0.071914,0.253692
mp-19294,2.75,0.420089,0.361332,0.323032
mp-19294,3.0,0.368101,0.813763,0.391163
mp-19294,3.25,0.328739,0.698071,0.404189
mp-19294,3.5,0.315346,0.284947,0.349564
mp-19294,3.75,0.363051,0.129826,0.355811
mp-19294,4.0,0.421886,0.157715,0.433232
mp-19294,4.25,0.370535,0.214324,0.42644
mp-19294,4.5,0.310289,0.337666,0.341339
mp-19294,4.75,0.227279,0.440851,0.226354
mp-19294,5.0,0.095577,0.248468,0.100413
mp-19294,5.25,0.029185,0.083032,0.04001
mp-19294,5.5,0.015884,0.028617,0.018094
mp-19294,5.75,0.017765,0.00491,0.011879
mp-19294,6.0,0.024755,0.00085,0.014857
mp-19294,6.25,0.022354,0.000577,0.013364
mp-19294,6.5,0.006658,0.000171,0.003981
mp-19294,6.75,0.000576,1.5e-05,0.000345
mp-19294,7.0,1.4e-05,0.0,9e-06
mp-19294,7.25,0.0,0.0,0.0
mp-19294,7.5,0.0,0.0,0.0
mp-19294,7.75,0.0,0.0,0.0
mp-19294,8.0,0.0,0.0,0.0
mp-19294,8.25,0.0,0.0,0.0
mp-19294,8.5,0.0,0.0,0.0
mp-19294,8.75,0.0,0.0,0.0
mp-19294,9.0,0.0,0.0,0.0
mp-19294,9.25,0.0,0.0,0.0
mp-19294,9.5,0.0,0.0,0.0
mp-19294,9.75,0.0,0.0,0.0
mp-19294,10.0,0.0,0.0,0.0
mp-19294,10.25,0.0,0.0,0.0
mp-19294,10.5,0.0,0.0,0.0
mp-19294,10.75,0.0,0.0,0.0
mp-19294,11.0,0.0,0.0,0.0
mp-19294,11.25,0.0,0.0,0.0
mp-19294,11.5,0.0,0.0,0.0
mp-19294,11.75,0.0,0.0,0.0
mp-19294,12.0,0.0,0.0,0.0
mp-19294,12.25,0.0,0.0,0.0
mp-19294,12.5,0.0,0.0,0.0
mp-19294,12.75,0.0,0.0,0.0
mp-19294,13.0,0.0,0.0,0.0
mp-19294,13.25,0.0,0.0,0.0
mp-19294,13.5,0.0,0.0,0.0
mp-19294,13.75,0.0,0.0,0.0
mp-19294,14.0,0.0,0.0,0.0
mp-19294,14.25,0.0,0.0,0.0
mp-19294,14.5,0.0,0.0,0.0
mp-19294,14.75,0.0,0.0,0.0
mp-19294,15.0,0.0,0.0,0.0
