materialid,radius,elneg,vdw,polar
mp-769499,2.0,0.005197,0.004519,0.010517
mp-769499,2.25,0.031867,0.027597,0.055438
mp-769499,2.5,0.12116,0.06856,0.147557
mp-769499,2.75,0.256059,0.071115,0.202428
mp-769499,3.0,0.287463,0.067901,0.185758
mp-769499,3.25,0.198816,0.13521,0.155119
mp-769499,3.5,0.154296,0.23645,0.163888
mp-769499,3.75,0.152209,0.302659,0.184741
mp-769499,4.0,0.205269,0.321327,0.250357
mp-769499,4.25,0.25989,0.365591,0.323883
mp-769499,4.5,0.247133,0.33029,0.302447
mp-769499,4.75,0.219789,0.171036,0.221137
mp-769499,5.0,0.192738,0.066797,0.145563
mp-769499,5.25,0.172125,0.065798,0.119393
mp-769499,5.5,0.200894,0.151309,0.160941
mp-769499,5.75,0.231438,0.25522,0.210066
mp-769499,6.0,0.174744,0.254911,0.189216
mp-769499,6.25,0.097658,0.168493,0.134328
mp-769499,6.5,0.094099,0.223854,0.139355
mp-769499,6.75,0.142448,0.351891,0.198995
mp-769499,7.0,0.163055,0.242182,0.193892
mp-769499,7.25,0.142535,0.072804,0.13658
mp-769499,7.5,0.100156,0.017028,0.080136
mp-769499,7.75,0.061202,0.004659,0.039303
mp-769499,8.0,0.039582,0.001549,0.020972
mp-769499,8.25,0.029506,0.003645,0.014944
mp-769499,8.5,0.015078,0.009037,0.009252
mp-769499,8.75,0.003309,0.006935,0.003258
mp-769499,9.0,0.000273,0.001535,0.000509
mp-769499,9.25,9e-06,9.7e-05,2.8e-05
mp-769499,9.5,0.0,2e-06,0.0
mp-769499,9.75,0.0,0.0,0.0
mp-769499,10.0,0.0,0.0,0.0
mp-769499,10.25,0.0,0.0,0.0
mp-769499,10.5,0.0,0.0,0.0
mp-769499,10.75,0.0,0.0,0.0
mp-769499,11.0,0.0,0.0,0.0
mp-769499,11.25,0.0,0.0,0.0
mp-769499,11.5,0.0,0.0,0.0
mp-769499,11.75,0.0,0.0,0.0
mp-769499,12.0,0.0,0.0,0.0
mp-769499,12.25,0.0,0.0,0.0
mp-769499,12.5,0.0,0.0,0.0
mp-769499,12.75,0.0,0.0,0.0
mp-769499,13.0,0.0,0.0,0.0
mp-769499,13.25,0.0,0.0,0.0
mp-769499,13.5,0.0,0.0,0.0
mp-769499,13.75,0.0,0.0,0.0
mp-769499,14.0,0.0,0.0,0.0
mp-769499,14.25,0.0,0.0,0.0
mp-769499,14.5,0.0,0.0,0.0
mp-769499,14.75,0.0,0.0,0.0
mp-769499,15.0,0.0,0.0,0.0
