materialid,radius,elneg,vdw,polar
mp-26777,2.0,0.041916,0.03807,0.065796
mp-26777,2.25,0.098744,0.03711,0.092473
mp-26777,2.5,0.210133,0.044289,0.141585
mp-26777,2.75,0.264528,0.143927,0.187544
mp-26777,3.0,0.251012,0.301216,0.232209
mp-26777,3.25,0.251806,0.411351,0.299235
mp-26777,3.5,0.25673,0.40693,0.318717
mp-26777,3.75,0.269602,0.301262,0.327773
mp-26777,4.0,0.341734,0.259617,0.397566
mp-26777,4.25,0.374632,0.255727,0.421882
mp-26777,4.5,0.298105,0.26562,0.337781
mp-26777,4.75,0.281298,0.17041,0.252542
mp-26777,5.0,0.292709,0.122886,0.216816
mp-26777,5.25,0.239583,0.219862,0.188886
mp-26777,5.5,0.150487,0.214143,0.138658
mp-26777,5.75,0.077409,0.090385,0.082882
mp-26777,6.0,0.063891,0.054378,0.068747
mp-26777,6.25,0.08322,0.129579,0.07818
mp-26777,6.5,0.071151,0.141187,0.063667
mp-26777,6.75,0.027445,0.047142,0.024168
mp-26777,7.0,0.005558,0.013537,0.005351
mp-26777,7.25,0.007788,0.067271,0.009687
mp-26777,7.5,0.020424,0.148747,0.024566
mp-26777,7.75,0.016171,0.096147,0.018827
mp-26777,8.0,0.003678,0.018183,0.004188
mp-26777,8.25,0.00024,0.001009,0.00027
mp-26777,8.5,4e-06,1.6e-05,5e-06
mp-26777,8.75,0.0,0.0,0.0
mp-26777,9.0,0.0,0.0,0.0
mp-26777,9.25,0.0,0.0,0.0
mp-26777,9.5,0.0,0.0,0.0
mp-26777,9.75,0.0,0.0,0.0
mp-26777,10.0,0.0,0.0,0.0
mp-26777,10.25,0.0,0.0,0.0
mp-26777,10.5,0.0,0.0,0.0
mp-26777,10.75,0.0,0.0,0.0
mp-26777,11.0,0.0,0.0,0.0
mp-26777,11.25,0.0,0.0,0.0
mp-26777,11.5,0.0,0.0,0.0
mp-26777,11.75,0.0,0.0,0.0
mp-26777,12.0,0.0,0.0,0.0
mp-26777,12.25,0.0,0.0,0.0
mp-26777,12.5,0.0,0.0,0.0
mp-26777,12.75,0.0,0.0,0.0
mp-26777,13.0,0.0,0.0,0.0
mp-26777,13.25,0.0,0.0,0.0
mp-26777,13.5,0.0,0.0,0.0
mp-26777,13.75,0.0,0.0,0.0
mp-26777,14.0,0.0,0.0,0.0
mp-26777,14.25,0.0,0.0,0.0
mp-26777,14.5,0.0,0.0,0.0
mp-26777,14.75,0.0,0.0,0.0
mp-26777,15.0,0.0,0.0,0.0
