materialid,radius,elneg,vdw,polar
mp-26605,2.0,0.019206,0.010124,0.028234
mp-26605,2.25,0.046134,0.012374,0.040463
mp-26605,2.5,0.104301,0.036412,0.066842
mp-26605,2.75,0.140487,0.133937,0.103626
mp-26605,3.0,0.141198,0.245617,0.143431
mp-26605,3.25,0.149456,0.254715,0.177366
mp-26605,3.5,0.153801,0.180803,0.180619
mp-26605,3.75,0.159959,0.139052,0.181577
mp-26605,4.0,0.215418,0.179565,0.230934
mp-26605,4.25,0.27264,0.213379,0.289265
mp-26605,4.5,0.299975,0.19383,0.291933
mp-26605,4.75,0.320238,0.219957,0.278927
mp-26605,5.0,0.324118,0.306275,0.288239
mp-26605,5.25,0.306542,0.347194,0.290222
mp-26605,5.5,0.24217,0.356594,0.262581
mp-26605,5.75,0.195752,0.342894,0.242008
mp-26605,6.0,0.215305,0.274396,0.240078
mp-26605,6.25,0.219882,0.172908,0.216675
mp-26605,6.5,0.160893,0.101602,0.157062
mp-26605,6.75,0.117594,0.073798,0.110105
mp-26605,7.0,0.088502,0.066396,0.082916
mp-26605,7.25,0.049888,0.061203,0.051713
mp-26605,7.5,0.016017,0.042562,0.019178
mp-26605,7.75,0.004188,0.020384,0.004792
mp-26605,8.0,0.006814,0.008448,0.004499
mp-26605,8.25,0.008643,0.00373,0.005358
mp-26605,8.5,0.006862,0.001482,0.003994
mp-26605,8.75,0.006385,0.000278,0.003388
mp-26605,9.0,0.005556,7e-05,0.002895
mp-26605,9.25,0.001878,2.1e-05,0.000978
mp-26605,9.5,0.00019,2e-06,9.9e-05
mp-26605,9.75,6e-06,0.0,3e-06
mp-26605,10.0,0.0,0.0,0.0
mp-26605,10.25,0.0,0.0,0.0
mp-26605,10.5,0.0,0.0,0.0
mp-26605,10.75,0.0,0.0,0.0
mp-26605,11.0,0.0,0.0,0.0
mp-26605,11.25,0.0,0.0,0.0
mp-26605,11.5,0.0,0.0,0.0
mp-26605,11.75,0.0,0.0,0.0
mp-26605,12.0,0.0,0.0,0.0
mp-26605,12.25,0.0,0.0,0.0
mp-26605,12.5,0.0,0.0,0.0
mp-26605,12.75,0.0,0.0,0.0
mp-26605,13.0,0.0,0.0,0.0
mp-26605,13.25,0.0,0.0,0.0
mp-26605,13.5,0.0,0.0,0.0
mp-26605,13.75,0.0,0.0,0.0
mp-26605,14.0,0.0,0.0,0.0
mp-26605,14.25,0.0,0.0,0.0
mp-26605,14.5,0.0,0.0,0.0
mp-26605,14.75,0.0,0.0,0.0
mp-26605,15.0,0.0,0.0,0.0
