materialid,radius,elneg,vdw,polar
mp-510708,2.0,0.099096,0.081193,0.149393
mp-510708,2.25,0.171819,0.094774,0.194258
mp-510708,2.5,0.405451,0.107689,0.270892
mp-510708,2.75,0.677494,0.363724,0.431218
mp-510708,3.0,0.642768,0.85614,0.546112
mp-510708,3.25,0.556882,0.889021,0.639226
mp-510708,3.5,0.422381,0.442056,0.524877
mp-510708,3.75,0.326175,0.158237,0.359669
mp-510708,4.0,0.304444,0.114007,0.336365
mp-510708,4.25,0.190457,0.116203,0.257749
mp-510708,4.5,0.093278,0.126088,0.157786
mp-510708,4.75,0.043991,0.16298,0.071815
mp-510708,5.0,0.037865,0.266797,0.036839
mp-510708,5.25,0.023183,0.182128,0.019756
mp-510708,5.5,0.004463,0.036793,0.003825
mp-510708,5.75,0.000248,0.002134,0.000216
mp-510708,6.0,4e-06,3.5e-05,4e-06
mp-510708,6.25,0.0,0.0,0.0
mp-510708,6.5,0.0,0.0,0.0
mp-510708,6.75,0.0,0.0,0.0
mp-510708,7.0,0.0,0.0,0.0
mp-510708,7.25,0.0,0.0,0.0
mp-510708,7.5,0.0,0.0,0.0
mp-510708,7.75,0.0,0.0,0.0
mp-510708,8.0,0.0,0.0,0.0
mp-510708,8.25,0.0,0.0,0.0
mp-510708,8.5,0.0,0.0,0.0
mp-510708,8.75,0.0,0.0,0.0
mp-510708,9.0,0.0,0.0,0.0
mp-510708,9.25,0.0,0.0,0.0
mp-510708,9.5,0.0,0.0,0.0
mp-510708,9.75,0.0,0.0,0.0
mp-510708,10.0,0.0,0.0,0.0
mp-510708,10.25,0.0,0.0,0.0
mp-510708,10.5,0.0,0.0,0.0
mp-510708,10.75,0.0,0.0,0.0
mp-510708,11.0,0.0,0.0,0.0
mp-510708,11.25,0.0,0.0,0.0
mp-510708,11.5,0.0,0.0,0.0
mp-510708,11.75,0.0,0.0,0.0
mp-510708,12.0,0.0,0.0,0.0
mp-510708,12.25,0.0,0.0,0.0
mp-510708,12.5,0.0,0.0,0.0
mp-510708,12.75,0.0,0.0,0.0
mp-510708,13.0,0.0,0.0,0.0
mp-510708,13.25,0.0,0.0,0.0
mp-510708,13.5,0.0,0.0,0.0
mp-510708,13.75,0.0,0.0,0.0
mp-510708,14.0,0.0,0.0,0.0
mp-510708,14.25,0.0,0.0,0.0
mp-510708,14.5,0.0,0.0,0.0
mp-510708,14.75,0.0,0.0,0.0
mp-510708,15.0,0.0,0.0,0.0
