materialid,radius,elneg,vdw,polar
mp-697808,2.0,0.027259,0.028153,0.03867
mp-697808,2.25,0.085787,0.035438,0.075111
mp-697808,2.5,0.204245,0.057338,0.14725
mp-697808,2.75,0.257224,0.126702,0.190959
mp-697808,3.0,0.243596,0.242551,0.209419
mp-697808,3.25,0.217784,0.287735,0.224491
mp-697808,3.5,0.19447,0.288284,0.223933
mp-697808,3.75,0.239809,0.355371,0.27282
mp-697808,4.0,0.305083,0.337013,0.341032
mp-697808,4.25,0.334194,0.33617,0.365306
mp-697808,4.5,0.313753,0.306741,0.324656
mp-697808,4.75,0.286955,0.233013,0.285128
mp-697808,5.0,0.306192,0.320702,0.304795
mp-697808,5.25,0.295488,0.378401,0.294742
mp-697808,5.5,0.220519,0.262984,0.219248
mp-697808,5.75,0.151992,0.171427,0.159321
mp-697808,6.0,0.08692,0.108919,0.1008
mp-697808,6.25,0.053671,0.058739,0.065039
mp-697808,6.5,0.047847,0.034102,0.051643
mp-697808,6.75,0.047174,0.015462,0.041764
mp-697808,7.0,0.041174,0.00635,0.031352
mp-697808,7.25,0.025079,0.004714,0.020199
mp-697808,7.5,0.010618,0.002972,0.009635
mp-697808,7.75,0.002824,0.000669,0.002428
mp-697808,8.0,0.000329,4.8e-05,0.00025
mp-697808,8.25,1.3e-05,1e-06,9e-06
mp-697808,8.5,0.0,0.0,0.0
mp-697808,8.75,0.0,0.0,0.0
mp-697808,9.0,0.0,0.0,0.0
mp-697808,9.25,0.0,0.0,0.0
mp-697808,9.5,0.0,0.0,0.0
mp-697808,9.75,0.0,0.0,0.0
mp-697808,10.0,0.0,0.0,0.0
mp-697808,10.25,0.0,0.0,0.0
mp-697808,10.5,0.0,0.0,0.0
mp-697808,10.75,0.0,0.0,0.0
mp-697808,11.0,0.0,0.0,0.0
mp-697808,11.25,0.0,0.0,0.0
mp-697808,11.5,0.0,0.0,0.0
mp-697808,11.75,0.0,0.0,0.0
mp-697808,12.0,0.0,0.0,0.0
mp-697808,12.25,0.0,0.0,0.0
mp-697808,12.5,0.0,0.0,0.0
mp-697808,12.75,0.0,0.0,0.0
mp-697808,13.0,0.0,0.0,0.0
mp-697808,13.25,0.0,0.0,0.0
mp-697808,13.5,0.0,0.0,0.0
mp-697808,13.75,0.0,0.0,0.0
mp-697808,14.0,0.0,0.0,0.0
mp-697808,14.25,0.0,0.0,0.0
mp-697808,14.5,0.0,0.0,0.0
mp-697808,14.75,0.0,0.0,0.0
mp-697808,15.0,0.0,0.0,0.0
