materialid,radius,elneg,vdw,polar
mp-756793,2.0,0.153092,0.0789,0.252155
mp-756793,2.25,0.204131,0.098826,0.320219
mp-756793,2.5,0.226104,0.053802,0.211053
mp-756793,2.75,0.459988,0.105222,0.261952
mp-756793,3.0,0.506713,0.331621,0.322672
mp-756793,3.25,0.248916,0.413879,0.231618
mp-756793,3.5,0.089647,0.338105,0.160763
mp-756793,3.75,0.079033,0.392022,0.182359
mp-756793,4.0,0.103927,0.362115,0.178011
mp-756793,4.25,0.131948,0.166554,0.157379
mp-756793,4.5,0.199225,0.051934,0.170585
mp-756793,4.75,0.258591,0.028548,0.182195
mp-756793,5.0,0.150567,0.022977,0.112915
mp-756793,5.25,0.077551,0.073424,0.079612
mp-756793,5.5,0.136032,0.249042,0.149052
mp-756793,5.75,0.145535,0.290743,0.169378
mp-756793,6.0,0.071163,0.109782,0.09308
mp-756793,6.25,0.046018,0.026494,0.069401
mp-756793,6.5,0.063174,0.026517,0.098637
mp-756793,6.75,0.058854,0.023776,0.088326
mp-756793,7.0,0.06214,0.013617,0.066805
mp-756793,7.25,0.093385,0.009015,0.072876
mp-756793,7.5,0.083213,0.004077,0.053203
mp-756793,7.75,0.054818,0.003037,0.029381
mp-756793,8.0,0.040605,0.025567,0.023877
mp-756793,8.25,0.021727,0.093221,0.024844
mp-756793,8.5,0.009105,0.136898,0.030666
mp-756793,8.75,0.008625,0.14793,0.041002
mp-756793,9.0,0.006527,0.127887,0.032158
mp-756793,9.25,0.007263,0.116393,0.022277
mp-756793,9.5,0.032039,0.064405,0.025151
mp-756793,9.75,0.078965,0.012186,0.040881
mp-756793,10.0,0.068787,0.001257,0.034282
mp-756793,10.25,0.020515,0.000208,0.010201
mp-756793,10.5,0.002017,2e-05,0.001003
mp-756793,10.75,6.2e-05,1e-06,3.1e-05
mp-756793,11.0,1e-06,0.0,0.0
mp-756793,11.25,0.0,0.0,0.0
mp-756793,11.5,0.0,0.0,0.0
mp-756793,11.75,0.0,0.0,0.0
mp-756793,12.0,0.0,0.0,0.0
mp-756793,12.25,0.0,0.0,0.0
mp-756793,12.5,0.0,0.0,0.0
mp-756793,12.75,0.0,0.0,0.0
mp-756793,13.0,0.0,0.0,0.0
mp-756793,13.25,0.0,0.0,0.0
mp-756793,13.5,0.0,0.0,0.0
mp-756793,13.75,0.0,0.0,0.0
mp-756793,14.0,0.0,0.0,0.0
mp-756793,14.25,0.0,0.0,0.0
mp-756793,14.5,0.0,0.0,0.0
mp-756793,14.75,0.0,0.0,0.0
mp-756793,15.0,0.0,0.0,0.0
