materialid,radius,elneg,vdw,polar
mp-26219,2.0,0.233094,0.139974,0.358655
mp-26219,2.25,0.45348,0.161559,0.508592
mp-26219,2.5,0.570908,0.150359,0.418352
mp-26219,2.75,0.439118,0.205248,0.286356
mp-26219,3.0,0.430876,0.552158,0.355653
mp-26219,3.25,0.43309,0.963813,0.51784
mp-26219,3.5,0.353394,0.62706,0.531301
mp-26219,3.75,0.341873,0.254185,0.450787
mp-26219,4.0,0.225147,0.287821,0.251731
mp-26219,4.25,0.123248,0.414273,0.113498
mp-26219,4.5,0.069376,0.208195,0.049035
mp-26219,4.75,0.077609,0.031306,0.039118
mp-26219,5.0,0.098011,0.002368,0.046961
mp-26219,5.25,0.092664,0.001039,0.044324
mp-26219,5.5,0.048962,0.000541,0.023419
mp-26219,5.75,0.008692,9.6e-05,0.004158
mp-26219,6.0,0.000452,5e-06,0.000216
mp-26219,6.25,7e-06,0.0,3e-06
mp-26219,6.5,0.0,0.0,0.0
mp-26219,6.75,0.0,0.0,0.0
mp-26219,7.0,0.0,0.0,0.0
mp-26219,7.25,0.0,0.0,0.0
mp-26219,7.5,0.0,0.0,0.0
mp-26219,7.75,0.0,0.0,0.0
mp-26219,8.0,0.0,0.0,0.0
mp-26219,8.25,0.0,0.0,0.0
mp-26219,8.5,0.0,0.0,0.0
mp-26219,8.75,0.0,0.0,0.0
mp-26219,9.0,0.0,0.0,0.0
mp-26219,9.25,0.0,0.0,0.0
mp-26219,9.5,0.0,0.0,0.0
mp-26219,9.75,0.0,0.0,0.0
mp-26219,10.0,0.0,0.0,0.0
mp-26219,10.25,0.0,0.0,0.0
mp-26219,10.5,0.0,0.0,0.0
mp-26219,10.75,0.0,0.0,0.0
mp-26219,11.0,0.0,0.0,0.0
mp-26219,11.25,0.0,0.0,0.0
mp-26219,11.5,0.0,0.0,0.0
mp-26219,11.75,0.0,0.0,0.0
mp-26219,12.0,0.0,0.0,0.0
mp-26219,12.25,0.0,0.0,0.0
mp-26219,12.5,0.0,0.0,0.0
mp-26219,12.75,0.0,0.0,0.0
mp-26219,13.0,0.0,0.0,0.0
mp-26219,13.25,0.0,0.0,0.0
mp-26219,13.5,0.0,0.0,0.0
mp-26219,13.75,0.0,0.0,0.0
mp-26219,14.0,0.0,0.0,0.0
mp-26219,14.25,0.0,0.0,0.0
mp-26219,14.5,0.0,0.0,0.0
mp-26219,14.75,0.0,0.0,0.0
mp-26219,15.0,0.0,0.0,0.0
