materialid,radius,elneg,vdw,polar
mp-27503,2.0,0.05529,0.035469,0.091727
mp-27503,2.25,0.108445,0.046543,0.135687
mp-27503,2.5,0.241058,0.031461,0.176759
mp-27503,2.75,0.409997,0.061261,0.25596
mp-27503,3.0,0.381844,0.269777,0.289037
mp-27503,3.25,0.267175,0.594299,0.308133
mp-27503,3.5,0.21329,0.63955,0.305821
mp-27503,3.75,0.164598,0.365337,0.233064
mp-27503,4.0,0.122797,0.127355,0.156031
mp-27503,4.25,0.154176,0.063302,0.17528
mp-27503,4.5,0.244451,0.1242,0.256542
mp-27503,4.75,0.334212,0.251875,0.318988
mp-27503,5.0,0.348514,0.253821,0.292219
mp-27503,5.25,0.243262,0.147848,0.189757
mp-27503,5.5,0.172546,0.166099,0.147947
mp-27503,5.75,0.141659,0.214393,0.157755
mp-27503,6.0,0.097917,0.187363,0.147557
mp-27503,6.25,0.094114,0.199277,0.135947
mp-27503,6.5,0.096648,0.15655,0.116583
mp-27503,6.75,0.062542,0.049559,0.06002
mp-27503,7.0,0.028826,0.008702,0.026539
mp-27503,7.25,0.012725,0.00432,0.016675
mp-27503,7.5,0.003553,0.001482,0.005405
mp-27503,7.75,0.000351,0.000153,0.00055
mp-27503,8.0,1e-05,5e-06,1.6e-05
mp-27503,8.25,0.0,0.0,0.0
mp-27503,8.5,0.0,0.0,0.0
mp-27503,8.75,0.0,0.0,0.0
mp-27503,9.0,0.0,0.0,0.0
mp-27503,9.25,0.0,0.0,0.0
mp-27503,9.5,0.0,0.0,0.0
mp-27503,9.75,0.0,0.0,0.0
mp-27503,10.0,0.0,0.0,0.0
mp-27503,10.25,0.0,0.0,0.0
mp-27503,10.5,0.0,0.0,0.0
mp-27503,10.75,0.0,0.0,0.0
mp-27503,11.0,0.0,0.0,0.0
mp-27503,11.25,0.0,0.0,0.0
mp-27503,11.5,0.0,0.0,0.0
mp-27503,11.75,0.0,0.0,0.0
mp-27503,12.0,0.0,0.0,0.0
mp-27503,12.25,0.0,0.0,0.0
mp-27503,12.5,0.0,0.0,0.0
mp-27503,12.75,0.0,0.0,0.0
mp-27503,13.0,0.0,0.0,0.0
mp-27503,13.25,0.0,0.0,0.0
mp-27503,13.5,0.0,0.0,0.0
mp-27503,13.75,0.0,0.0,0.0
mp-27503,14.0,0.0,0.0,0.0
mp-27503,14.25,0.0,0.0,0.0
mp-27503,14.5,0.0,0.0,0.0
mp-27503,14.75,0.0,0.0,0.0
mp-27503,15.0,0.0,0.0,0.0
