materialid,radius,elneg,vdw,polar
mp-773160,2.0,0.112448,0.046454,0.125713
mp-773160,2.25,0.227536,0.060967,0.196717
mp-773160,2.5,0.278929,0.116006,0.230696
mp-773160,2.75,0.301723,0.299975,0.26559
mp-773160,3.0,0.298462,0.445188,0.280946
mp-773160,3.25,0.27616,0.320254,0.28728
mp-773160,3.5,0.313641,0.199427,0.332621
mp-773160,3.75,0.411826,0.222597,0.431534
mp-773160,4.0,0.437679,0.266666,0.464976
mp-773160,4.25,0.347246,0.194434,0.360364
mp-773160,4.5,0.249722,0.266905,0.249863
mp-773160,4.75,0.218918,0.568961,0.216647
mp-773160,5.0,0.225871,0.610696,0.223852
mp-773160,5.25,0.172612,0.294573,0.189577
mp-773160,5.5,0.095241,0.074615,0.110122
mp-773160,5.75,0.028679,0.011479,0.030395
mp-773160,6.0,0.003195,0.000786,0.00301
mp-773160,6.25,0.000112,1.8e-05,9.6e-05
mp-773160,6.5,1e-06,0.0,1e-06
mp-773160,6.75,0.0,0.0,0.0
mp-773160,7.0,0.0,0.0,0.0
mp-773160,7.25,0.0,0.0,0.0
mp-773160,7.5,0.0,0.0,0.0
mp-773160,7.75,0.0,0.0,0.0
mp-773160,8.0,0.0,0.0,0.0
mp-773160,8.25,0.0,0.0,0.0
mp-773160,8.5,0.0,0.0,0.0
mp-773160,8.75,0.0,0.0,0.0
mp-773160,9.0,0.0,0.0,0.0
mp-773160,9.25,0.0,0.0,0.0
mp-773160,9.5,0.0,0.0,0.0
mp-773160,9.75,0.0,0.0,0.0
mp-773160,10.0,0.0,0.0,0.0
mp-773160,10.25,0.0,0.0,0.0
mp-773160,10.5,0.0,0.0,0.0
mp-773160,10.75,0.0,0.0,0.0
mp-773160,11.0,0.0,0.0,0.0
mp-773160,11.25,0.0,0.0,0.0
mp-773160,11.5,0.0,0.0,0.0
mp-773160,11.75,0.0,0.0,0.0
mp-773160,12.0,0.0,0.0,0.0
mp-773160,12.25,0.0,0.0,0.0
mp-773160,12.5,0.0,0.0,0.0
mp-773160,12.75,0.0,0.0,0.0
mp-773160,13.0,0.0,0.0,0.0
mp-773160,13.25,0.0,0.0,0.0
mp-773160,13.5,0.0,0.0,0.0
mp-773160,13.75,0.0,0.0,0.0
mp-773160,14.0,0.0,0.0,0.0
mp-773160,14.25,0.0,0.0,0.0
mp-773160,14.5,0.0,0.0,0.0
mp-773160,14.75,0.0,0.0,0.0
mp-773160,15.0,0.0,0.0,0.0
