materialid,radius,elneg,vdw,polar
mp-849463,2.0,0.02814,0.014628,0.036313
mp-849463,2.25,0.07584,0.087199,0.079641
mp-849463,2.5,0.192117,0.242579,0.165377
mp-849463,2.75,0.264434,0.371533,0.263962
mp-849463,3.0,0.285351,0.434511,0.334472
mp-849463,3.25,0.346919,0.404983,0.339462
mp-849463,3.5,0.299748,0.318835,0.269141
mp-849463,3.75,0.313373,0.281917,0.279153
mp-849463,4.0,0.320685,0.240786,0.323197
mp-849463,4.25,0.27321,0.154564,0.319413
mp-849463,4.5,0.224908,0.090783,0.270825
mp-849463,4.75,0.223507,0.113839,0.245206
mp-849463,5.0,0.237941,0.271591,0.252862
mp-849463,5.25,0.302605,0.374422,0.27478
mp-849463,5.5,0.316578,0.310269,0.243464
mp-849463,5.75,0.135077,0.187131,0.120096
mp-849463,6.0,0.034643,0.072592,0.046741
mp-849463,6.25,0.047843,0.018716,0.05533
mp-849463,6.5,0.053018,0.00661,0.055666
mp-849463,6.75,0.021082,0.002186,0.021748
mp-849463,7.0,0.002853,0.000312,0.00301
mp-849463,7.25,0.000126,1.5e-05,0.000139
mp-849463,7.5,2e-06,0.0,2e-06
mp-849463,7.75,0.0,0.0,0.0
mp-849463,8.0,0.0,0.0,0.0
mp-849463,8.25,0.0,0.0,0.0
mp-849463,8.5,0.0,0.0,0.0
mp-849463,8.75,0.0,0.0,0.0
mp-849463,9.0,0.0,0.0,0.0
mp-849463,9.25,0.0,0.0,0.0
mp-849463,9.5,0.0,0.0,0.0
mp-849463,9.75,0.0,0.0,0.0
mp-849463,10.0,0.0,0.0,0.0
mp-849463,10.25,0.0,0.0,0.0
mp-849463,10.5,0.0,0.0,0.0
mp-849463,10.75,0.0,0.0,0.0
mp-849463,11.0,0.0,0.0,0.0
mp-849463,11.25,0.0,0.0,0.0
mp-849463,11.5,0.0,0.0,0.0
mp-849463,11.75,0.0,0.0,0.0
mp-849463,12.0,0.0,0.0,0.0
mp-849463,12.25,0.0,0.0,0.0
mp-849463,12.5,0.0,0.0,0.0
mp-849463,12.75,0.0,0.0,0.0
mp-849463,13.0,0.0,0.0,0.0
mp-849463,13.25,0.0,0.0,0.0
mp-849463,13.5,0.0,0.0,0.0
mp-849463,13.75,0.0,0.0,0.0
mp-849463,14.0,0.0,0.0,0.0
mp-849463,14.25,0.0,0.0,0.0
mp-849463,14.5,0.0,0.0,0.0
mp-849463,14.75,0.0,0.0,0.0
mp-849463,15.0,0.0,0.0,0.0
