materialid,radius,elneg,vdw,polar
mp-753411,2.0,0.332678,0.131217,0.476189
mp-753411,2.25,0.316647,0.108425,0.414643
mp-753411,2.5,0.335797,0.058238,0.239238
mp-753411,2.75,0.655984,0.194043,0.376679
mp-753411,3.0,0.665653,0.429277,0.454477
mp-753411,3.25,0.36235,0.679449,0.381987
mp-753411,3.5,0.269697,1.02936,0.498676
mp-753411,3.75,0.329086,0.798337,0.525838
mp-753411,4.0,0.266829,0.328444,0.293057
mp-753411,4.25,0.119528,0.069951,0.083675
mp-753411,4.5,0.038711,0.00692,0.021488
mp-753411,4.75,0.065437,0.009838,0.043979
mp-753411,5.0,0.128536,0.042928,0.087778
mp-753411,5.25,0.089652,0.071478,0.073989
mp-753411,5.5,0.021567,0.036456,0.025146
mp-753411,5.75,0.001796,0.005405,0.003043
mp-753411,6.0,5.1e-05,0.00023,0.000118
mp-753411,6.25,0.0,3e-06,1e-06
mp-753411,6.5,0.0,0.0,0.0
mp-753411,6.75,0.0,0.0,0.0
mp-753411,7.0,0.0,0.0,0.0
mp-753411,7.25,0.0,0.0,0.0
mp-753411,7.5,0.0,0.0,0.0
mp-753411,7.75,0.0,0.0,0.0
mp-753411,8.0,0.0,0.0,0.0
mp-753411,8.25,0.0,0.0,0.0
mp-753411,8.5,0.0,0.0,0.0
mp-753411,8.75,0.0,0.0,0.0
mp-753411,9.0,0.0,0.0,0.0
mp-753411,9.25,0.0,0.0,0.0
mp-753411,9.5,0.0,0.0,0.0
mp-753411,9.75,0.0,0.0,0.0
mp-753411,10.0,0.0,0.0,0.0
mp-753411,10.25,0.0,0.0,0.0
mp-753411,10.5,0.0,0.0,0.0
mp-753411,10.75,0.0,0.0,0.0
mp-753411,11.0,0.0,0.0,0.0
mp-753411,11.25,0.0,0.0,0.0
mp-753411,11.5,0.0,0.0,0.0
mp-753411,11.75,0.0,0.0,0.0
mp-753411,12.0,0.0,0.0,0.0
mp-753411,12.25,0.0,0.0,0.0
mp-753411,12.5,0.0,0.0,0.0
mp-753411,12.75,0.0,0.0,0.0
mp-753411,13.0,0.0,0.0,0.0
mp-753411,13.25,0.0,0.0,0.0
mp-753411,13.5,0.0,0.0,0.0
mp-753411,13.75,0.0,0.0,0.0
mp-753411,14.0,0.0,0.0,0.0
mp-753411,14.25,0.0,0.0,0.0
mp-753411,14.5,0.0,0.0,0.0
mp-753411,14.75,0.0,0.0,0.0
mp-753411,15.0,0.0,0.0,0.0
