materialid,radius,elneg,vdw,polar
mp-540313,2.0,0.055739,0.055851,0.078747
mp-540313,2.25,0.173133,0.080715,0.168384
mp-540313,2.5,0.309541,0.071381,0.233696
mp-540313,2.75,0.335486,0.095164,0.249407
mp-540313,3.0,0.41553,0.33019,0.362047
mp-540313,3.25,0.475475,0.804836,0.515822
mp-540313,3.5,0.432039,0.92743,0.519551
mp-540313,3.75,0.416425,0.666812,0.475649
mp-540313,4.0,0.39997,0.42389,0.443338
mp-540313,4.25,0.323597,0.268459,0.348453
mp-540313,4.5,0.242869,0.158997,0.246693
mp-540313,4.75,0.161968,0.073129,0.155132
mp-540313,5.0,0.112775,0.02724,0.098006
mp-540313,5.25,0.076244,0.011234,0.05954
mp-540313,5.5,0.035213,0.003317,0.024522
mp-540313,5.75,0.018061,0.000807,0.011282
mp-540313,6.0,0.012365,0.000426,0.007553
mp-540313,6.25,0.003304,0.000112,0.002016
mp-540313,6.5,0.000259,9e-06,0.000158
mp-540313,6.75,6e-06,0.0,4e-06
mp-540313,7.0,0.0,0.0,0.0
mp-540313,7.25,0.0,0.0,0.0
mp-540313,7.5,0.0,0.0,0.0
mp-540313,7.75,0.0,0.0,0.0
mp-540313,8.0,0.0,0.0,0.0
mp-540313,8.25,0.0,0.0,0.0
mp-540313,8.5,0.0,0.0,0.0
mp-540313,8.75,0.0,0.0,0.0
mp-540313,9.0,0.0,0.0,0.0
mp-540313,9.25,0.0,0.0,0.0
mp-540313,9.5,0.0,0.0,0.0
mp-540313,9.75,0.0,0.0,0.0
mp-540313,10.0,0.0,0.0,0.0
mp-540313,10.25,0.0,0.0,0.0
mp-540313,10.5,0.0,0.0,0.0
mp-540313,10.75,0.0,0.0,0.0
mp-540313,11.0,0.0,0.0,0.0
mp-540313,11.25,0.0,0.0,0.0
mp-540313,11.5,0.0,0.0,0.0
mp-540313,11.75,0.0,0.0,0.0
mp-540313,12.0,0.0,0.0,0.0
mp-540313,12.25,0.0,0.0,0.0
mp-540313,12.5,0.0,0.0,0.0
mp-540313,12.75,0.0,0.0,0.0
mp-540313,13.0,0.0,0.0,0.0
mp-540313,13.25,0.0,0.0,0.0
mp-540313,13.5,0.0,0.0,0.0
mp-540313,13.75,0.0,0.0,0.0
mp-540313,14.0,0.0,0.0,0.0
mp-540313,14.25,0.0,0.0,0.0
mp-540313,14.5,0.0,0.0,0.0
mp-540313,14.75,0.0,0.0,0.0
mp-540313,15.0,0.0,0.0,0.0
