materialid,radius,elneg,vdw,polar
mp-757477,2.0,0.114657,0.063823,0.175146
mp-757477,2.25,0.235126,0.102517,0.28794
mp-757477,2.5,0.274443,0.119087,0.238166
mp-757477,2.75,0.235213,0.196201,0.18831
mp-757477,3.0,0.291167,0.356292,0.220642
mp-757477,3.25,0.386924,0.565034,0.34628
mp-757477,3.5,0.368637,0.607138,0.429616
mp-757477,3.75,0.261854,0.414799,0.333277
mp-757477,4.0,0.178604,0.155057,0.190648
mp-757477,4.25,0.195027,0.084715,0.189479
mp-757477,4.5,0.206031,0.142404,0.242078
mp-757477,4.75,0.211851,0.125279,0.237272
mp-757477,5.0,0.29417,0.074905,0.254929
mp-757477,5.25,0.314215,0.090825,0.264573
mp-757477,5.5,0.204574,0.168322,0.181329
mp-757477,5.75,0.132434,0.236371,0.118759
mp-757477,6.0,0.072696,0.13167,0.060623
mp-757477,6.25,0.018377,0.085936,0.019006
mp-757477,6.5,0.002871,0.154956,0.012646
mp-757477,6.75,0.000944,0.103584,0.007717
mp-757477,7.0,0.000174,0.019965,0.001481
mp-757477,7.25,1e-05,0.001103,8.2e-05
mp-757477,7.5,0.0,1.7e-05,1e-06
mp-757477,7.75,0.0,0.0,0.0
mp-757477,8.0,0.0,0.0,0.0
mp-757477,8.25,0.0,0.0,0.0
mp-757477,8.5,0.0,0.0,0.0
mp-757477,8.75,0.0,0.0,0.0
mp-757477,9.0,0.0,0.0,0.0
mp-757477,9.25,0.0,0.0,0.0
mp-757477,9.5,0.0,0.0,0.0
mp-757477,9.75,0.0,0.0,0.0
mp-757477,10.0,0.0,0.0,0.0
mp-757477,10.25,0.0,0.0,0.0
mp-757477,10.5,0.0,0.0,0.0
mp-757477,10.75,0.0,0.0,0.0
mp-757477,11.0,0.0,0.0,0.0
mp-757477,11.25,0.0,0.0,0.0
mp-757477,11.5,0.0,0.0,0.0
mp-757477,11.75,0.0,0.0,0.0
mp-757477,12.0,0.0,0.0,0.0
mp-757477,12.25,0.0,0.0,0.0
mp-757477,12.5,0.0,0.0,0.0
mp-757477,12.75,0.0,0.0,0.0
mp-757477,13.0,0.0,0.0,0.0
mp-757477,13.25,0.0,0.0,0.0
mp-757477,13.5,0.0,0.0,0.0
mp-757477,13.75,0.0,0.0,0.0
mp-757477,14.0,0.0,0.0,0.0
mp-757477,14.25,0.0,0.0,0.0
mp-757477,14.5,0.0,0.0,0.0
mp-757477,14.75,0.0,0.0,0.0
mp-757477,15.0,0.0,0.0,0.0
