materialid,radius,elneg,vdw,polar
mp-705362,2.0,0.028927,0.032965,0.042539
mp-705362,2.25,0.09222,0.043078,0.084086
mp-705362,2.5,0.185651,0.028427,0.129059
mp-705362,2.75,0.179989,0.049572,0.136112
mp-705362,3.0,0.145799,0.159775,0.153883
mp-705362,3.25,0.157761,0.347771,0.189521
mp-705362,3.5,0.175867,0.467084,0.20233
mp-705362,3.75,0.211148,0.329222,0.222202
mp-705362,4.0,0.248412,0.223146,0.250877
mp-705362,4.25,0.242637,0.186127,0.236046
mp-705362,4.5,0.253694,0.127991,0.231049
mp-705362,4.75,0.245026,0.14856,0.226406
mp-705362,5.0,0.210892,0.21659,0.220981
mp-705362,5.25,0.208283,0.222441,0.23255
mp-705362,5.5,0.206442,0.170653,0.225046
mp-705362,5.75,0.177362,0.093649,0.181899
mp-705362,6.0,0.157153,0.066643,0.146957
mp-705362,6.25,0.160607,0.160997,0.157338
mp-705362,6.5,0.176475,0.275522,0.191971
mp-705362,6.75,0.185614,0.280649,0.191357
mp-705362,7.0,0.136713,0.182874,0.127779
mp-705362,7.25,0.079623,0.096314,0.077181
mp-705362,7.5,0.053279,0.05625,0.058643
mp-705362,7.75,0.036884,0.023418,0.041065
mp-705362,8.0,0.023142,0.007037,0.024119
mp-705362,8.25,0.013423,0.002195,0.012519
mp-705362,8.5,0.005787,0.000847,0.005315
mp-705362,8.75,0.001115,0.00019,0.001095
mp-705362,9.0,7.3e-05,1.4e-05,7.6e-05
mp-705362,9.25,1e-06,0.0,2e-06
mp-705362,9.5,0.0,0.0,0.0
mp-705362,9.75,0.0,0.0,0.0
mp-705362,10.0,0.0,0.0,0.0
mp-705362,10.25,0.0,0.0,0.0
mp-705362,10.5,0.0,0.0,0.0
mp-705362,10.75,0.0,0.0,0.0
mp-705362,11.0,0.0,0.0,0.0
mp-705362,11.25,0.0,0.0,0.0
mp-705362,11.5,0.0,0.0,0.0
mp-705362,11.75,0.0,0.0,0.0
mp-705362,12.0,0.0,0.0,0.0
mp-705362,12.25,0.0,0.0,0.0
mp-705362,12.5,0.0,0.0,0.0
mp-705362,12.75,0.0,0.0,0.0
mp-705362,13.0,0.0,0.0,0.0
mp-705362,13.25,0.0,0.0,0.0
mp-705362,13.5,0.0,0.0,0.0
mp-705362,13.75,0.0,0.0,0.0
mp-705362,14.0,0.0,0.0,0.0
mp-705362,14.25,0.0,0.0,0.0
mp-705362,14.5,0.0,0.0,0.0
mp-705362,14.75,0.0,0.0,0.0
mp-705362,15.0,0.0,0.0,0.0
