materialid,radius,elneg,vdw,polar
mp-757602,2.0,0.117808,0.062953,0.173568
mp-757602,2.25,0.229928,0.099882,0.275278
mp-757602,2.5,0.279383,0.114182,0.23921
mp-757602,2.75,0.255515,0.190474,0.200709
mp-757602,3.0,0.319774,0.390155,0.252656
mp-757602,3.25,0.390424,0.678921,0.377646
mp-757602,3.5,0.347663,0.638872,0.423875
mp-757602,3.75,0.259478,0.290847,0.309122
mp-757602,4.0,0.200721,0.106854,0.202936
mp-757602,4.25,0.210873,0.122353,0.225919
mp-757602,4.5,0.204117,0.158218,0.250482
mp-757602,4.75,0.231299,0.099193,0.232821
mp-757602,5.0,0.332517,0.0771,0.27174
mp-757602,5.25,0.289242,0.147397,0.250981
mp-757602,5.5,0.168033,0.242984,0.158761
mp-757602,5.75,0.105075,0.170595,0.085549
mp-757602,6.0,0.045432,0.071504,0.036736
mp-757602,6.25,0.010279,0.132857,0.016784
mp-757602,6.5,0.001969,0.150113,0.011325
mp-757602,6.75,0.000429,0.049698,0.003557
mp-757602,7.0,3.9e-05,0.004717,0.000336
mp-757602,7.25,1e-06,0.000128,9e-06
mp-757602,7.5,0.0,1e-06,0.0
mp-757602,7.75,0.0,0.0,0.0
mp-757602,8.0,0.0,0.0,0.0
mp-757602,8.25,0.0,0.0,0.0
mp-757602,8.5,0.0,0.0,0.0
mp-757602,8.75,0.0,0.0,0.0
mp-757602,9.0,0.0,0.0,0.0
mp-757602,9.25,0.0,0.0,0.0
mp-757602,9.5,0.0,0.0,0.0
mp-757602,9.75,0.0,0.0,0.0
mp-757602,10.0,0.0,0.0,0.0
mp-757602,10.25,0.0,0.0,0.0
mp-757602,10.5,0.0,0.0,0.0
mp-757602,10.75,0.0,0.0,0.0
mp-757602,11.0,0.0,0.0,0.0
mp-757602,11.25,0.0,0.0,0.0
mp-757602,11.5,0.0,0.0,0.0
mp-757602,11.75,0.0,0.0,0.0
mp-757602,12.0,0.0,0.0,0.0
mp-757602,12.25,0.0,0.0,0.0
mp-757602,12.5,0.0,0.0,0.0
mp-757602,12.75,0.0,0.0,0.0
mp-757602,13.0,0.0,0.0,0.0
mp-757602,13.25,0.0,0.0,0.0
mp-757602,13.5,0.0,0.0,0.0
mp-757602,13.75,0.0,0.0,0.0
mp-757602,14.0,0.0,0.0,0.0
mp-757602,14.25,0.0,0.0,0.0
mp-757602,14.5,0.0,0.0,0.0
mp-757602,14.75,0.0,0.0,0.0
mp-757602,15.0,0.0,0.0,0.0
