materialid,radius,elneg,vdw,polar
mp-764346,2.0,0.117295,0.030959,0.146661
mp-764346,2.25,0.098796,0.020955,0.10423
mp-764346,2.5,0.13779,0.025268,0.071838
mp-764346,2.75,0.220333,0.20529,0.153423
mp-764346,3.0,0.284185,0.640401,0.34295
mp-764346,3.25,0.439234,0.695547,0.474981
mp-764346,3.5,0.45305,0.316231,0.448417
mp-764346,3.75,0.329074,0.098767,0.352783
mp-764346,4.0,0.198787,0.08698,0.209973
mp-764346,4.25,0.162974,0.203685,0.158764
mp-764346,4.5,0.192251,0.224894,0.188965
mp-764346,4.75,0.167622,0.102076,0.174235
mp-764346,5.0,0.177774,0.090805,0.176408
mp-764346,5.25,0.270044,0.2982,0.239008
mp-764346,5.5,0.274323,0.442491,0.266765
mp-764346,5.75,0.165968,0.225622,0.168355
mp-764346,6.0,0.119816,0.083115,0.101155
mp-764346,6.25,0.09786,0.108327,0.101507
mp-764346,6.5,0.063889,0.078834,0.082278
mp-764346,6.75,0.024846,0.01971,0.032225
mp-764346,7.0,0.003889,0.001782,0.004837
mp-764346,7.25,0.000198,6.1e-05,0.000239
mp-764346,7.5,3e-06,1e-06,4e-06
mp-764346,7.75,0.0,0.0,0.0
mp-764346,8.0,0.0,0.0,0.0
mp-764346,8.25,0.0,0.0,0.0
mp-764346,8.5,0.0,0.0,0.0
mp-764346,8.75,0.0,0.0,0.0
mp-764346,9.0,0.0,0.0,0.0
mp-764346,9.25,0.0,0.0,0.0
mp-764346,9.5,0.0,0.0,0.0
mp-764346,9.75,0.0,0.0,0.0
mp-764346,10.0,0.0,0.0,0.0
mp-764346,10.25,0.0,0.0,0.0
mp-764346,10.5,0.0,0.0,0.0
mp-764346,10.75,0.0,0.0,0.0
mp-764346,11.0,0.0,0.0,0.0
mp-764346,11.25,0.0,0.0,0.0
mp-764346,11.5,0.0,0.0,0.0
mp-764346,11.75,0.0,0.0,0.0
mp-764346,12.0,0.0,0.0,0.0
mp-764346,12.25,0.0,0.0,0.0
mp-764346,12.5,0.0,0.0,0.0
mp-764346,12.75,0.0,0.0,0.0
mp-764346,13.0,0.0,0.0,0.0
mp-764346,13.25,0.0,0.0,0.0
mp-764346,13.5,0.0,0.0,0.0
mp-764346,13.75,0.0,0.0,0.0
mp-764346,14.0,0.0,0.0,0.0
mp-764346,14.25,0.0,0.0,0.0
mp-764346,14.5,0.0,0.0,0.0
mp-764346,14.75,0.0,0.0,0.0
mp-764346,15.0,0.0,0.0,0.0
