materialid,radius,elneg,vdw,polar
mp-504291,2.0,0.006707,0.000466,0.004519
mp-504291,2.25,0.049572,0.003446,0.033402
mp-504291,2.5,0.133009,0.009452,0.089658
mp-504291,2.75,0.144926,0.017322,0.098968
mp-504291,3.0,0.081418,0.080573,0.069189
mp-504291,3.25,0.084268,0.242757,0.108024
mp-504291,3.5,0.143294,0.261317,0.171832
mp-504291,3.75,0.214898,0.167071,0.230068
mp-504291,4.0,0.289803,0.181942,0.313173
mp-504291,4.25,0.30556,0.232138,0.340717
mp-504291,4.5,0.278342,0.23749,0.293605
mp-504291,4.75,0.277122,0.203742,0.252672
mp-504291,5.0,0.310891,0.258187,0.268889
mp-504291,5.25,0.288949,0.394937,0.282832
mp-504291,5.5,0.216779,0.339822,0.237
mp-504291,5.75,0.209196,0.285433,0.225539
mp-504291,6.0,0.211506,0.278684,0.215117
mp-504291,6.25,0.191404,0.193224,0.183292
mp-504291,6.5,0.165631,0.138475,0.16192
mp-504291,6.75,0.129721,0.12697,0.138725
mp-504291,7.0,0.089839,0.088712,0.100904
mp-504291,7.25,0.061248,0.047567,0.068308
mp-504291,7.5,0.042854,0.023179,0.042091
mp-504291,7.75,0.025843,0.016834,0.022753
mp-504291,8.0,0.019118,0.04399,0.017697
mp-504291,8.25,0.016243,0.076844,0.017197
mp-504291,8.5,0.008815,0.042291,0.009298
mp-504291,8.75,0.002688,0.006805,0.002348
mp-504291,9.0,0.000341,0.000325,0.000254
mp-504291,9.25,1.4e-05,5e-06,1e-05
mp-504291,9.5,0.0,0.0,0.0
mp-504291,9.75,0.0,0.0,0.0
mp-504291,10.0,0.0,0.0,0.0
mp-504291,10.25,0.0,0.0,0.0
mp-504291,10.5,0.0,0.0,0.0
mp-504291,10.75,0.0,0.0,0.0
mp-504291,11.0,0.0,0.0,0.0
mp-504291,11.25,0.0,0.0,0.0
mp-504291,11.5,0.0,0.0,0.0
mp-504291,11.75,0.0,0.0,0.0
mp-504291,12.0,0.0,0.0,0.0
mp-504291,12.25,0.0,0.0,0.0
mp-504291,12.5,0.0,0.0,0.0
mp-504291,12.75,0.0,0.0,0.0
mp-504291,13.0,0.0,0.0,0.0
mp-504291,13.25,0.0,0.0,0.0
mp-504291,13.5,0.0,0.0,0.0
mp-504291,13.75,0.0,0.0,0.0
mp-504291,14.0,0.0,0.0,0.0
mp-504291,14.25,0.0,0.0,0.0
mp-504291,14.5,0.0,0.0,0.0
mp-504291,14.75,0.0,0.0,0.0
mp-504291,15.0,0.0,0.0,0.0
