materialid,radius,elneg,vdw,polar
mp-755824,2.0,0.339633,0.081116,0.420394
mp-755824,2.25,0.329968,0.105388,0.409697
mp-755824,2.5,0.304494,0.31355,0.279167
mp-755824,2.75,0.66058,1.109266,0.592347
mp-755824,3.0,0.809956,1.345648,0.751605
mp-755824,3.25,0.476507,0.520838,0.403162
mp-755824,3.5,0.254398,0.093378,0.243911
mp-755824,3.75,0.181383,0.047912,0.186181
mp-755824,4.0,0.097855,0.055494,0.089785
mp-755824,4.25,0.063551,0.044902,0.067195
mp-755824,4.5,0.131326,0.040113,0.153968
mp-755824,4.75,0.189169,0.075294,0.218627
mp-755824,5.0,0.119113,0.099693,0.133776
mp-755824,5.25,0.036952,0.056183,0.043274
mp-755824,5.5,0.004891,0.01059,0.006549
mp-755824,5.75,0.000222,0.000623,0.000355
mp-755824,6.0,3e-06,1.1e-05,6e-06
mp-755824,6.25,0.0,0.0,0.0
mp-755824,6.5,0.0,0.0,0.0
mp-755824,6.75,0.0,0.0,0.0
mp-755824,7.0,0.0,0.0,0.0
mp-755824,7.25,0.0,0.0,0.0
mp-755824,7.5,0.0,0.0,0.0
mp-755824,7.75,0.0,0.0,0.0
mp-755824,8.0,0.0,0.0,0.0
mp-755824,8.25,0.0,0.0,0.0
mp-755824,8.5,0.0,0.0,0.0
mp-755824,8.75,0.0,0.0,0.0
mp-755824,9.0,0.0,0.0,0.0
mp-755824,9.25,0.0,0.0,0.0
mp-755824,9.5,0.0,0.0,0.0
mp-755824,9.75,0.0,0.0,0.0
mp-755824,10.0,0.0,0.0,0.0
mp-755824,10.25,0.0,0.0,0.0
mp-755824,10.5,0.0,0.0,0.0
mp-755824,10.75,0.0,0.0,0.0
mp-755824,11.0,0.0,0.0,0.0
mp-755824,11.25,0.0,0.0,0.0
mp-755824,11.5,0.0,0.0,0.0
mp-755824,11.75,0.0,0.0,0.0
mp-755824,12.0,0.0,0.0,0.0
mp-755824,12.25,0.0,0.0,0.0
mp-755824,12.5,0.0,0.0,0.0
mp-755824,12.75,0.0,0.0,0.0
mp-755824,13.0,0.0,0.0,0.0
mp-755824,13.25,0.0,0.0,0.0
mp-755824,13.5,0.0,0.0,0.0
mp-755824,13.75,0.0,0.0,0.0
mp-755824,14.0,0.0,0.0,0.0
mp-755824,14.25,0.0,0.0,0.0
mp-755824,14.5,0.0,0.0,0.0
mp-755824,14.75,0.0,0.0,0.0
mp-755824,15.0,0.0,0.0,0.0
