materialid,radius,elneg,vdw,polar
mp-763955,2.0,0.41715,0.078317,0.500169
mp-763955,2.25,0.3828,0.084228,0.465185
mp-763955,2.5,0.305443,0.145039,0.242423
mp-763955,2.75,0.683218,0.739542,0.484921
mp-763955,3.0,0.734919,1.307954,0.676371
mp-763955,3.25,0.312123,0.680018,0.361913
mp-763955,3.5,0.205017,0.132775,0.247638
mp-763955,3.75,0.233145,0.072495,0.25498
mp-763955,4.0,0.19956,0.162807,0.18048
mp-763955,4.25,0.13265,0.207465,0.136605
mp-763955,4.5,0.088954,0.094633,0.11682
mp-763955,4.75,0.108995,0.051466,0.13667
mp-763955,5.0,0.10769,0.096618,0.109204
mp-763955,5.25,0.069422,0.106029,0.065987
mp-763955,5.5,0.017521,0.0368,0.018854
mp-763955,5.75,0.001361,0.003706,0.001732
mp-763955,6.0,3.1e-05,0.000107,4.7e-05
mp-763955,6.25,0.0,1e-06,0.0
mp-763955,6.5,0.0,0.0,0.0
mp-763955,6.75,0.0,0.0,0.0
mp-763955,7.0,0.0,0.0,0.0
mp-763955,7.25,0.0,0.0,0.0
mp-763955,7.5,0.0,0.0,0.0
mp-763955,7.75,0.0,0.0,0.0
mp-763955,8.0,0.0,0.0,0.0
mp-763955,8.25,0.0,0.0,0.0
mp-763955,8.5,0.0,0.0,0.0
mp-763955,8.75,0.0,0.0,0.0
mp-763955,9.0,0.0,0.0,0.0
mp-763955,9.25,0.0,0.0,0.0
mp-763955,9.5,0.0,0.0,0.0
mp-763955,9.75,0.0,0.0,0.0
mp-763955,10.0,0.0,0.0,0.0
mp-763955,10.25,0.0,0.0,0.0
mp-763955,10.5,0.0,0.0,0.0
mp-763955,10.75,0.0,0.0,0.0
mp-763955,11.0,0.0,0.0,0.0
mp-763955,11.25,0.0,0.0,0.0
mp-763955,11.5,0.0,0.0,0.0
mp-763955,11.75,0.0,0.0,0.0
mp-763955,12.0,0.0,0.0,0.0
mp-763955,12.25,0.0,0.0,0.0
mp-763955,12.5,0.0,0.0,0.0
mp-763955,12.75,0.0,0.0,0.0
mp-763955,13.0,0.0,0.0,0.0
mp-763955,13.25,0.0,0.0,0.0
mp-763955,13.5,0.0,0.0,0.0
mp-763955,13.75,0.0,0.0,0.0
mp-763955,14.0,0.0,0.0,0.0
mp-763955,14.25,0.0,0.0,0.0
mp-763955,14.5,0.0,0.0,0.0
mp-763955,14.75,0.0,0.0,0.0
mp-763955,15.0,0.0,0.0,0.0
