materialid,radius,elneg,vdw,polar
mp-758117,2.0,0.068041,0.023159,0.062886
mp-758117,2.25,0.115681,0.028138,0.088785
mp-758117,2.5,0.087718,0.075033,0.081766
mp-758117,2.75,0.14109,0.24782,0.178528
mp-758117,3.0,0.288664,0.401941,0.301095
mp-758117,3.25,0.392069,0.461147,0.357418
mp-758117,3.5,0.422475,0.344161,0.389688
mp-758117,3.75,0.426096,0.173605,0.402015
mp-758117,4.0,0.369048,0.128637,0.384623
mp-758117,4.25,0.314995,0.119599,0.346682
mp-758117,4.5,0.229204,0.098904,0.242621
mp-758117,4.75,0.189718,0.20546,0.19511
mp-758117,5.0,0.217255,0.451962,0.237784
mp-758117,5.25,0.205193,0.505074,0.231018
mp-758117,5.5,0.18338,0.389133,0.189131
mp-758117,5.75,0.17592,0.240596,0.156667
mp-758117,6.0,0.106307,0.083569,0.083088
mp-758117,6.25,0.03277,0.012335,0.026575
mp-758117,6.5,0.0192,0.005316,0.024117
mp-758117,6.75,0.01242,0.003608,0.016688
mp-758117,7.0,0.002597,0.000758,0.0035
mp-758117,7.25,0.000156,4.6e-05,0.000211
mp-758117,7.5,3e-06,1e-06,4e-06
mp-758117,7.75,0.0,0.0,0.0
mp-758117,8.0,0.0,0.0,0.0
mp-758117,8.25,0.0,0.0,0.0
mp-758117,8.5,0.0,0.0,0.0
mp-758117,8.75,0.0,0.0,0.0
mp-758117,9.0,0.0,0.0,0.0
mp-758117,9.25,0.0,0.0,0.0
mp-758117,9.5,0.0,0.0,0.0
mp-758117,9.75,0.0,0.0,0.0
mp-758117,10.0,0.0,0.0,0.0
mp-758117,10.25,0.0,0.0,0.0
mp-758117,10.5,0.0,0.0,0.0
mp-758117,10.75,0.0,0.0,0.0
mp-758117,11.0,0.0,0.0,0.0
mp-758117,11.25,0.0,0.0,0.0
mp-758117,11.5,0.0,0.0,0.0
mp-758117,11.75,0.0,0.0,0.0
mp-758117,12.0,0.0,0.0,0.0
mp-758117,12.25,0.0,0.0,0.0
mp-758117,12.5,0.0,0.0,0.0
mp-758117,12.75,0.0,0.0,0.0
mp-758117,13.0,0.0,0.0,0.0
mp-758117,13.25,0.0,0.0,0.0
mp-758117,13.5,0.0,0.0,0.0
mp-758117,13.75,0.0,0.0,0.0
mp-758117,14.0,0.0,0.0,0.0
mp-758117,14.25,0.0,0.0,0.0
mp-758117,14.5,0.0,0.0,0.0
mp-758117,14.75,0.0,0.0,0.0
mp-758117,15.0,0.0,0.0,0.0
