materialid,radius,elneg,vdw,polar
mp-757121,2.0,0.226971,0.051283,0.275963
mp-757121,2.25,0.251057,0.060046,0.304251
mp-757121,2.5,0.161862,0.030427,0.13295
mp-757121,2.75,0.183821,0.056714,0.096393
mp-757121,3.0,0.116118,0.088228,0.081866
mp-757121,3.25,0.072935,0.057447,0.096485
mp-757121,3.5,0.181597,0.057632,0.241983
mp-757121,3.75,0.239866,0.052266,0.288253
mp-757121,4.0,0.11704,0.01938,0.130296
mp-757121,4.25,0.019445,0.00282,0.020833
mp-757121,4.5,0.003617,0.005483,0.003297
mp-757121,4.75,0.047011,0.096607,0.040264
mp-757121,5.0,0.251977,0.518606,0.21607
mp-757121,5.25,0.399939,0.827034,0.343142
mp-757121,5.5,0.187485,0.390761,0.161072
mp-757121,5.75,0.025866,0.054474,0.022299
mp-757121,6.0,0.001047,0.00223,0.000908
mp-757121,6.25,0.000108,3.2e-05,4.8e-05
mp-757121,6.5,0.003783,0.000513,0.001579
mp-757121,6.75,0.044346,0.015991,0.021543
mp-757121,7.0,0.158468,0.14651,0.104694
mp-757121,7.25,0.181084,0.391959,0.190809
mp-757121,7.5,0.070993,0.30565,0.12422
mp-757121,7.75,0.010139,0.069456,0.026438
mp-757121,8.0,0.001886,0.005166,0.003833
mp-757121,8.25,0.022295,0.008566,0.033086
mp-757121,8.5,0.123414,0.03928,0.169891
mp-757121,8.75,0.246661,0.06016,0.307911
mp-757121,9.0,0.175286,0.032288,0.200586
mp-757121,9.25,0.041221,0.006124,0.044566
mp-757121,9.5,0.003004,0.00039,0.003145
mp-757121,9.75,6.5e-05,8e-06,6.7e-05
mp-757121,10.0,0.0,0.0,0.0
mp-757121,10.25,0.0,0.0,0.0
mp-757121,10.5,0.0,0.0,0.0
mp-757121,10.75,0.0,0.0,0.0
mp-757121,11.0,0.0,0.0,0.0
mp-757121,11.25,2.8e-05,1e-06,1.1e-05
mp-757121,11.5,0.001604,0.000122,0.000638
mp-757121,11.75,0.026658,0.005006,0.011424
mp-757121,12.0,0.128394,0.060135,0.064857
mp-757121,12.25,0.182199,0.208641,0.125698
mp-757121,12.5,0.078993,0.208053,0.086599
mp-757121,12.75,0.011154,0.059514,0.020455
mp-757121,13.0,0.00055,0.00488,0.00154
mp-757121,13.25,1e-05,0.000115,3.5e-05
mp-757121,13.5,0.0,1e-06,0.0
mp-757121,13.75,0.0,0.0,0.0
mp-757121,14.0,0.0,0.0,0.0
mp-757121,14.25,0.0,0.0,0.0
mp-757121,14.5,0.0,0.0,0.0
mp-757121,14.75,0.0,0.0,0.0
mp-757121,15.0,0.0,0.0,0.0
