materialid,radius,elneg,vdw,polar
mp-26251,2.0,0.260711,0.271543,0.432158
mp-26251,2.25,0.467263,0.246561,0.503846
mp-26251,2.5,0.75865,0.153541,0.548196
mp-26251,2.75,0.864103,0.421229,0.675702
mp-26251,3.0,0.740897,1.144326,0.74396
mp-26251,3.25,0.484861,1.218863,0.59457
mp-26251,3.5,0.266001,0.437058,0.304499
mp-26251,3.75,0.097623,0.064509,0.10464
mp-26251,4.0,0.037593,0.024618,0.055264
mp-26251,4.25,0.018573,0.014743,0.030906
mp-26251,4.5,0.003527,0.002848,0.005924
mp-26251,4.75,0.000196,0.000158,0.000329
mp-26251,5.0,3e-06,3e-06,5e-06
mp-26251,5.25,0.0,0.0,0.0
mp-26251,5.5,0.0,0.0,0.0
mp-26251,5.75,0.0,0.0,0.0
mp-26251,6.0,0.0,0.0,0.0
mp-26251,6.25,0.0,0.0,0.0
mp-26251,6.5,0.0,0.0,0.0
mp-26251,6.75,0.0,0.0,0.0
mp-26251,7.0,0.0,0.0,0.0
mp-26251,7.25,0.0,0.0,0.0
mp-26251,7.5,0.0,0.0,0.0
mp-26251,7.75,0.0,0.0,0.0
mp-26251,8.0,0.0,0.0,0.0
mp-26251,8.25,0.0,0.0,0.0
mp-26251,8.5,0.0,0.0,0.0
mp-26251,8.75,0.0,0.0,0.0
mp-26251,9.0,0.0,0.0,0.0
mp-26251,9.25,0.0,0.0,0.0
mp-26251,9.5,0.0,0.0,0.0
mp-26251,9.75,0.0,0.0,0.0
mp-26251,10.0,0.0,0.0,0.0
mp-26251,10.25,0.0,0.0,0.0
mp-26251,10.5,0.0,0.0,0.0
mp-26251,10.75,0.0,0.0,0.0
mp-26251,11.0,0.0,0.0,0.0
mp-26251,11.25,0.0,0.0,0.0
mp-26251,11.5,0.0,0.0,0.0
mp-26251,11.75,0.0,0.0,0.0
mp-26251,12.0,0.0,0.0,0.0
mp-26251,12.25,0.0,0.0,0.0
mp-26251,12.5,0.0,0.0,0.0
mp-26251,12.75,0.0,0.0,0.0
mp-26251,13.0,0.0,0.0,0.0
mp-26251,13.25,0.0,0.0,0.0
mp-26251,13.5,0.0,0.0,0.0
mp-26251,13.75,0.0,0.0,0.0
mp-26251,14.0,0.0,0.0,0.0
mp-26251,14.25,0.0,0.0,0.0
mp-26251,14.5,0.0,0.0,0.0
mp-26251,14.75,0.0,0.0,0.0
mp-26251,15.0,0.0,0.0,0.0
