materialid,radius,elneg,vdw,polar
mp-753016,2.0,0.283055,0.193968,0.51083
mp-753016,2.25,0.326372,0.163482,0.464584
mp-753016,2.5,0.454366,0.188769,0.375645
mp-753016,2.75,0.749051,0.484742,0.5636
mp-753016,3.0,0.738767,0.544234,0.564294
mp-753016,3.25,0.351631,0.551034,0.33337
mp-753016,3.5,0.22231,0.59482,0.280007
mp-753016,3.75,0.206123,0.574462,0.255178
mp-753016,4.0,0.132685,0.483376,0.174536
mp-753016,4.25,0.071056,0.161453,0.093633
mp-753016,4.5,0.111991,0.037204,0.120745
mp-753016,4.75,0.119065,0.015221,0.104705
mp-753016,5.0,0.081743,0.003833,0.058361
mp-753016,5.25,0.091676,0.002092,0.060789
mp-753016,5.5,0.051171,0.001114,0.033817
mp-753016,5.75,0.008527,0.000185,0.005634
mp-753016,6.0,0.000408,9e-06,0.00027
mp-753016,6.25,6e-06,0.0,4e-06
mp-753016,6.5,0.0,0.0,0.0
mp-753016,6.75,0.0,0.0,0.0
mp-753016,7.0,0.0,0.0,0.0
mp-753016,7.25,0.0,0.0,0.0
mp-753016,7.5,0.0,0.0,0.0
mp-753016,7.75,0.0,0.0,0.0
mp-753016,8.0,0.0,0.0,0.0
mp-753016,8.25,0.0,0.0,0.0
mp-753016,8.5,0.0,0.0,0.0
mp-753016,8.75,0.0,0.0,0.0
mp-753016,9.0,0.0,0.0,0.0
mp-753016,9.25,0.0,0.0,0.0
mp-753016,9.5,0.0,0.0,0.0
mp-753016,9.75,0.0,0.0,0.0
mp-753016,10.0,0.0,0.0,0.0
mp-753016,10.25,0.0,0.0,0.0
mp-753016,10.5,0.0,0.0,0.0
mp-753016,10.75,0.0,0.0,0.0
mp-753016,11.0,0.0,0.0,0.0
mp-753016,11.25,0.0,0.0,0.0
mp-753016,11.5,0.0,0.0,0.0
mp-753016,11.75,0.0,0.0,0.0
mp-753016,12.0,0.0,0.0,0.0
mp-753016,12.25,0.0,0.0,0.0
mp-753016,12.5,0.0,0.0,0.0
mp-753016,12.75,0.0,0.0,0.0
mp-753016,13.0,0.0,0.0,0.0
mp-753016,13.25,0.0,0.0,0.0
mp-753016,13.5,0.0,0.0,0.0
mp-753016,13.75,0.0,0.0,0.0
mp-753016,14.0,0.0,0.0,0.0
mp-753016,14.25,0.0,0.0,0.0
mp-753016,14.5,0.0,0.0,0.0
mp-753016,14.75,0.0,0.0,0.0
mp-753016,15.0,0.0,0.0,0.0
