materialid,radius,elneg,vdw,polar
mp-759614,2.0,0.109355,0.030066,0.111898
mp-759614,2.25,0.153774,0.031186,0.118808
mp-759614,2.5,0.16153,0.099629,0.128533
mp-759614,2.75,0.218709,0.384055,0.267039
mp-759614,3.0,0.424275,0.780229,0.49909
mp-759614,3.25,0.54254,0.702576,0.548777
mp-759614,3.5,0.451013,0.282784,0.414281
mp-759614,3.75,0.358769,0.152111,0.325937
mp-759614,4.0,0.292594,0.218034,0.290081
mp-759614,4.25,0.243086,0.204337,0.268694
mp-759614,4.5,0.223722,0.114196,0.227323
mp-759614,4.75,0.232223,0.098524,0.200813
mp-759614,5.0,0.203295,0.171768,0.176651
mp-759614,5.25,0.109878,0.200858,0.109263
mp-759614,5.5,0.062383,0.159208,0.063422
mp-759614,5.75,0.043702,0.12743,0.046193
mp-759614,6.0,0.049766,0.12264,0.062179
mp-759614,6.25,0.056514,0.082945,0.066977
mp-759614,6.5,0.030147,0.023001,0.034345
mp-759614,6.75,0.019166,0.008637,0.023128
mp-759614,7.0,0.011188,0.004802,0.013688
mp-759614,7.25,0.002236,0.000929,0.002718
mp-759614,7.5,0.000132,5.3e-05,0.000159
mp-759614,7.75,2e-06,1e-06,3e-06
mp-759614,8.0,0.0,0.0,0.0
mp-759614,8.25,0.0,0.0,0.0
mp-759614,8.5,0.0,0.0,0.0
mp-759614,8.75,0.0,0.0,0.0
mp-759614,9.0,0.0,0.0,0.0
mp-759614,9.25,0.0,0.0,0.0
mp-759614,9.5,0.0,0.0,0.0
mp-759614,9.75,0.0,0.0,0.0
mp-759614,10.0,0.0,0.0,0.0
mp-759614,10.25,0.0,0.0,0.0
mp-759614,10.5,0.0,0.0,0.0
mp-759614,10.75,0.0,0.0,0.0
mp-759614,11.0,0.0,0.0,0.0
mp-759614,11.25,0.0,0.0,0.0
mp-759614,11.5,0.0,0.0,0.0
mp-759614,11.75,0.0,0.0,0.0
mp-759614,12.0,0.0,0.0,0.0
mp-759614,12.25,0.0,0.0,0.0
mp-759614,12.5,0.0,0.0,0.0
mp-759614,12.75,0.0,0.0,0.0
mp-759614,13.0,0.0,0.0,0.0
mp-759614,13.25,0.0,0.0,0.0
mp-759614,13.5,0.0,0.0,0.0
mp-759614,13.75,0.0,0.0,0.0
mp-759614,14.0,0.0,0.0,0.0
mp-759614,14.25,0.0,0.0,0.0
mp-759614,14.5,0.0,0.0,0.0
mp-759614,14.75,0.0,0.0,0.0
mp-759614,15.0,0.0,0.0,0.0
