materialid,radius,elneg,vdw,polar
mp-25280,2.0,0.031742,0.023332,0.048749
mp-25280,2.25,0.052935,0.016277,0.051717
mp-25280,2.5,0.127212,0.009391,0.081973
mp-25280,2.75,0.262439,0.052541,0.168263
mp-25280,3.0,0.31589,0.213336,0.233041
mp-25280,3.25,0.244237,0.363663,0.239598
mp-25280,3.5,0.201361,0.29381,0.232024
mp-25280,3.75,0.159503,0.123236,0.178605
mp-25280,4.0,0.105775,0.061042,0.132126
mp-25280,4.25,0.139566,0.105823,0.184097
mp-25280,4.5,0.241947,0.285199,0.309994
mp-25280,4.75,0.310993,0.443074,0.354508
mp-25280,5.0,0.293985,0.293505,0.263778
mp-25280,5.25,0.2556,0.093281,0.195583
mp-25280,5.5,0.194029,0.062678,0.157016
mp-25280,5.75,0.225404,0.204598,0.20268
mp-25280,6.0,0.28749,0.413616,0.299429
mp-25280,6.25,0.204407,0.326985,0.248653
mp-25280,6.5,0.095051,0.117107,0.124795
mp-25280,6.75,0.045257,0.104762,0.072601
mp-25280,7.0,0.045029,0.210717,0.08471
mp-25280,7.25,0.057356,0.147653,0.067209
mp-25280,7.5,0.061537,0.031493,0.043301
mp-25280,7.75,0.033628,0.00265,0.020876
mp-25280,8.0,0.007119,0.000216,0.00436
mp-25280,8.25,0.000499,1.3e-05,0.000305
mp-25280,8.5,1.1e-05,0.0,6e-06
mp-25280,8.75,0.0,0.0,0.0
mp-25280,9.0,0.0,0.0,0.0
mp-25280,9.25,0.0,0.0,0.0
mp-25280,9.5,0.0,0.0,0.0
mp-25280,9.75,0.0,0.0,0.0
mp-25280,10.0,0.0,0.0,0.0
mp-25280,10.25,0.0,0.0,0.0
mp-25280,10.5,0.0,0.0,0.0
mp-25280,10.75,0.0,0.0,0.0
mp-25280,11.0,0.0,0.0,0.0
mp-25280,11.25,0.0,0.0,0.0
mp-25280,11.5,0.0,0.0,0.0
mp-25280,11.75,0.0,0.0,0.0
mp-25280,12.0,0.0,0.0,0.0
mp-25280,12.25,0.0,0.0,0.0
mp-25280,12.5,0.0,0.0,0.0
mp-25280,12.75,0.0,0.0,0.0
mp-25280,13.0,0.0,0.0,0.0
mp-25280,13.25,0.0,0.0,0.0
mp-25280,13.5,0.0,0.0,0.0
mp-25280,13.75,0.0,0.0,0.0
mp-25280,14.0,0.0,0.0,0.0
mp-25280,14.25,0.0,0.0,0.0
mp-25280,14.5,0.0,0.0,0.0
mp-25280,14.75,0.0,0.0,0.0
mp-25280,15.0,0.0,0.0,0.0
