materialid,radius,elneg,vdw,polar
mp-26577,2.0,0.016492,0.012751,0.023725
mp-26577,2.25,0.0623,0.008534,0.041319
mp-26577,2.5,0.135687,0.01229,0.075696
mp-26577,2.75,0.158937,0.111212,0.127043
mp-26577,3.0,0.293782,0.413132,0.311916
mp-26577,3.25,0.415213,0.51221,0.437026
mp-26577,3.5,0.366908,0.262892,0.382097
mp-26577,3.75,0.287166,0.19638,0.323516
mp-26577,4.0,0.292007,0.301661,0.336358
mp-26577,4.25,0.351339,0.319676,0.384287
mp-26577,4.5,0.311638,0.336193,0.337925
mp-26577,4.75,0.258777,0.406147,0.265792
mp-26577,5.0,0.25659,0.282664,0.228454
mp-26577,5.25,0.219136,0.121626,0.183399
mp-26577,5.5,0.183702,0.206398,0.152581
mp-26577,5.75,0.149178,0.297168,0.135368
mp-26577,6.0,0.087645,0.141154,0.087003
mp-26577,6.25,0.045108,0.02607,0.047026
mp-26577,6.5,0.024163,0.003982,0.021194
mp-26577,6.75,0.021966,0.002015,0.017456
mp-26577,7.0,0.021991,0.005746,0.023817
mp-26577,7.25,0.020234,0.010426,0.028495
mp-26577,7.5,0.01399,0.007407,0.020408
mp-26577,7.75,0.005225,0.002034,0.007053
mp-26577,8.0,0.000788,0.000225,0.000997
mp-26577,8.25,3.9e-05,9e-06,4.8e-05
mp-26577,8.5,1e-06,0.0,1e-06
mp-26577,8.75,0.0,0.0,0.0
mp-26577,9.0,0.0,0.0,0.0
mp-26577,9.25,0.0,0.0,0.0
mp-26577,9.5,0.0,0.0,0.0
mp-26577,9.75,0.0,0.0,0.0
mp-26577,10.0,0.0,0.0,0.0
mp-26577,10.25,0.0,0.0,0.0
mp-26577,10.5,0.0,0.0,0.0
mp-26577,10.75,0.0,0.0,0.0
mp-26577,11.0,0.0,0.0,0.0
mp-26577,11.25,0.0,0.0,0.0
mp-26577,11.5,0.0,0.0,0.0
mp-26577,11.75,0.0,0.0,0.0
mp-26577,12.0,0.0,0.0,0.0
mp-26577,12.25,0.0,0.0,0.0
mp-26577,12.5,0.0,0.0,0.0
mp-26577,12.75,0.0,0.0,0.0
mp-26577,13.0,0.0,0.0,0.0
mp-26577,13.25,0.0,0.0,0.0
mp-26577,13.5,0.0,0.0,0.0
mp-26577,13.75,0.0,0.0,0.0
mp-26577,14.0,0.0,0.0,0.0
mp-26577,14.25,0.0,0.0,0.0
mp-26577,14.5,0.0,0.0,0.0
mp-26577,14.75,0.0,0.0,0.0
mp-26577,15.0,0.0,0.0,0.0
