materialid,radius,elneg,vdw,polar
mp-768357,2.0,0.054732,0.017649,0.0797
mp-768357,2.25,0.074905,0.015713,0.078889
mp-768357,2.5,0.203183,0.029547,0.125016
mp-768357,2.75,0.439875,0.129227,0.275092
mp-768357,3.0,0.423497,0.266368,0.319912
mp-768357,3.25,0.258136,0.312803,0.300163
mp-768357,3.5,0.276473,0.434847,0.394048
mp-768357,3.75,0.296365,0.532626,0.369051
mp-768357,4.0,0.222136,0.40879,0.220085
mp-768357,4.25,0.174437,0.343372,0.204543
mp-768357,4.5,0.318279,0.347754,0.375135
mp-768357,4.75,0.451622,0.275138,0.454599
mp-768357,5.0,0.395192,0.285468,0.333034
mp-768357,5.25,0.246876,0.282756,0.221459
mp-768357,5.5,0.112932,0.197284,0.149088
mp-768357,5.75,0.036967,0.092852,0.068991
mp-768357,6.0,0.006981,0.020854,0.015399
mp-768357,6.25,0.001362,0.00294,0.003914
mp-768357,6.5,0.001115,0.001777,0.003654
mp-768357,6.75,0.000433,0.000668,0.001403
mp-768357,7.0,0.000284,0.000152,0.000508
mp-768357,7.25,0.001279,0.00043,0.001918
mp-768357,7.5,0.001962,0.000657,0.002938
mp-768357,7.75,0.000863,0.000289,0.001293
mp-768357,8.0,0.000109,3.6e-05,0.000163
mp-768357,8.25,4e-06,1e-06,6e-06
mp-768357,8.5,0.0,0.0,0.0
mp-768357,8.75,0.0,0.0,0.0
mp-768357,9.0,0.0,0.0,0.0
mp-768357,9.25,0.0,0.0,0.0
mp-768357,9.5,0.0,0.0,0.0
mp-768357,9.75,0.0,0.0,0.0
mp-768357,10.0,0.0,0.0,0.0
mp-768357,10.25,0.0,0.0,0.0
mp-768357,10.5,0.0,0.0,0.0
mp-768357,10.75,0.0,0.0,0.0
mp-768357,11.0,0.0,0.0,0.0
mp-768357,11.25,0.0,0.0,0.0
mp-768357,11.5,0.0,0.0,0.0
mp-768357,11.75,0.0,0.0,0.0
mp-768357,12.0,0.0,0.0,0.0
mp-768357,12.25,0.0,0.0,0.0
mp-768357,12.5,0.0,0.0,0.0
mp-768357,12.75,0.0,0.0,0.0
mp-768357,13.0,0.0,0.0,0.0
mp-768357,13.25,0.0,0.0,0.0
mp-768357,13.5,0.0,0.0,0.0
mp-768357,13.75,0.0,0.0,0.0
mp-768357,14.0,0.0,0.0,0.0
mp-768357,14.25,0.0,0.0,0.0
mp-768357,14.5,0.0,0.0,0.0
mp-768357,14.75,0.0,0.0,0.0
mp-768357,15.0,0.0,0.0,0.0
