materialid,radius,elneg,vdw,polar
mp-757903,2.0,0.029033,0.014757,0.034008
mp-757903,2.25,0.122539,0.019664,0.084919
mp-757903,2.5,0.378205,0.112026,0.24831
mp-757903,2.75,0.604998,0.400812,0.439104
mp-757903,3.0,0.472349,0.512579,0.392507
mp-757903,3.25,0.239917,0.423972,0.297372
mp-757903,3.5,0.248999,0.464025,0.405167
mp-757903,3.75,0.292378,0.288784,0.396141
mp-757903,4.0,0.238537,0.095454,0.241109
mp-757903,4.25,0.246715,0.122201,0.254678
mp-757903,4.5,0.325815,0.342169,0.384443
mp-757903,4.75,0.279619,0.433713,0.321015
mp-757903,5.0,0.1598,0.257985,0.161285
mp-757903,5.25,0.120347,0.181595,0.109032
mp-757903,5.5,0.087382,0.203574,0.093318
mp-757903,5.75,0.038703,0.098092,0.048108
mp-757903,6.0,0.02189,0.021015,0.027104
mp-757903,6.25,0.035993,0.005373,0.027482
mp-757903,6.5,0.039495,0.001692,0.024507
mp-757903,6.75,0.015337,0.000461,0.009222
mp-757903,7.0,0.001879,5.4e-05,0.001126
mp-757903,7.25,7e-05,2e-06,4.2e-05
mp-757903,7.5,1e-06,0.0,0.0
mp-757903,7.75,0.0,0.0,0.0
mp-757903,8.0,0.0,0.0,0.0
mp-757903,8.25,0.0,0.0,0.0
mp-757903,8.5,0.0,0.0,0.0
mp-757903,8.75,0.0,0.0,0.0
mp-757903,9.0,0.0,0.0,0.0
mp-757903,9.25,0.0,0.0,0.0
mp-757903,9.5,0.0,0.0,0.0
mp-757903,9.75,0.0,0.0,0.0
mp-757903,10.0,0.0,0.0,0.0
mp-757903,10.25,0.0,0.0,0.0
mp-757903,10.5,0.0,0.0,0.0
mp-757903,10.75,0.0,0.0,0.0
mp-757903,11.0,0.0,0.0,0.0
mp-757903,11.25,0.0,0.0,0.0
mp-757903,11.5,0.0,0.0,0.0
mp-757903,11.75,0.0,0.0,0.0
mp-757903,12.0,0.0,0.0,0.0
mp-757903,12.25,0.0,0.0,0.0
mp-757903,12.5,0.0,0.0,0.0
mp-757903,12.75,0.0,0.0,0.0
mp-757903,13.0,0.0,0.0,0.0
mp-757903,13.25,0.0,0.0,0.0
mp-757903,13.5,0.0,0.0,0.0
mp-757903,13.75,0.0,0.0,0.0
mp-757903,14.0,0.0,0.0,0.0
mp-757903,14.25,0.0,0.0,0.0
mp-757903,14.5,0.0,0.0,0.0
mp-757903,14.75,0.0,0.0,0.0
mp-757903,15.0,0.0,0.0,0.0
