materialid,radius,elneg,vdw,polar
mp-756826,2.0,0.337371,0.067112,0.416754
mp-756826,2.25,0.342368,0.102655,0.433019
mp-756826,2.5,0.257381,0.287362,0.267522
mp-756826,2.75,0.572851,0.900579,0.487532
mp-756826,3.0,0.832265,1.243488,0.721763
mp-756826,3.25,0.543429,0.688446,0.468369
mp-756826,3.5,0.262271,0.205492,0.261188
mp-756826,3.75,0.202967,0.112039,0.228451
mp-756826,4.0,0.168471,0.157279,0.161673
mp-756826,4.25,0.116972,0.12759,0.111219
mp-756826,4.5,0.123041,0.058035,0.147826
mp-756826,4.75,0.154887,0.03379,0.190415
mp-756826,5.0,0.074148,0.014016,0.090285
mp-756826,5.25,0.011075,0.002025,0.01338
mp-756826,5.5,0.000497,8.9e-05,0.000597
mp-756826,5.75,7e-06,1e-06,8e-06
mp-756826,6.0,0.0,0.0,0.0
mp-756826,6.25,0.0,0.0,0.0
mp-756826,6.5,0.0,0.0,0.0
mp-756826,6.75,0.0,0.0,0.0
mp-756826,7.0,0.0,0.0,0.0
mp-756826,7.25,0.0,0.0,0.0
mp-756826,7.5,0.0,0.0,0.0
mp-756826,7.75,0.0,0.0,0.0
mp-756826,8.0,0.0,0.0,0.0
mp-756826,8.25,0.0,0.0,0.0
mp-756826,8.5,0.0,0.0,0.0
mp-756826,8.75,0.0,0.0,0.0
mp-756826,9.0,0.0,0.0,0.0
mp-756826,9.25,0.0,0.0,0.0
mp-756826,9.5,0.0,0.0,0.0
mp-756826,9.75,0.0,0.0,0.0
mp-756826,10.0,0.0,0.0,0.0
mp-756826,10.25,0.0,0.0,0.0
mp-756826,10.5,0.0,0.0,0.0
mp-756826,10.75,0.0,0.0,0.0
mp-756826,11.0,0.0,0.0,0.0
mp-756826,11.25,0.0,0.0,0.0
mp-756826,11.5,0.0,0.0,0.0
mp-756826,11.75,0.0,0.0,0.0
mp-756826,12.0,0.0,0.0,0.0
mp-756826,12.25,0.0,0.0,0.0
mp-756826,12.5,0.0,0.0,0.0
mp-756826,12.75,0.0,0.0,0.0
mp-756826,13.0,0.0,0.0,0.0
mp-756826,13.25,0.0,0.0,0.0
mp-756826,13.5,0.0,0.0,0.0
mp-756826,13.75,0.0,0.0,0.0
mp-756826,14.0,0.0,0.0,0.0
mp-756826,14.25,0.0,0.0,0.0
mp-756826,14.5,0.0,0.0,0.0
mp-756826,14.75,0.0,0.0,0.0
mp-756826,15.0,0.0,0.0,0.0
