materialid,radius,elneg,vdw,polar
mp-26446,2.0,0.051285,0.047052,0.068196
mp-26446,2.25,0.097648,0.046489,0.092212
mp-26446,2.5,0.144657,0.020275,0.093859
mp-26446,2.75,0.132895,0.024226,0.083526
mp-26446,3.0,0.155849,0.12538,0.133267
mp-26446,3.25,0.218252,0.291825,0.235747
mp-26446,3.5,0.228938,0.24668,0.240096
mp-26446,3.75,0.173054,0.141872,0.173442
mp-26446,4.0,0.138007,0.243967,0.171327
mp-26446,4.25,0.174517,0.406262,0.231594
mp-26446,4.5,0.188811,0.35837,0.237644
mp-26446,4.75,0.185991,0.206846,0.200613
mp-26446,5.0,0.277218,0.229494,0.258069
mp-26446,5.25,0.345966,0.288707,0.316175
mp-26446,5.5,0.267293,0.231092,0.251652
mp-26446,5.75,0.177278,0.16056,0.175002
mp-26446,6.0,0.152208,0.141363,0.150969
mp-26446,6.25,0.143871,0.156068,0.146717
mp-26446,6.5,0.108896,0.115346,0.113272
mp-26446,6.75,0.087588,0.074209,0.089858
mp-26446,7.0,0.105399,0.102392,0.105048
mp-26446,7.25,0.124537,0.1015,0.112097
mp-26446,7.5,0.093393,0.054349,0.082376
mp-26446,7.75,0.057141,0.044535,0.0597
mp-26446,8.0,0.044764,0.048665,0.050326
mp-26446,8.25,0.036195,0.036636,0.039973
mp-26446,8.5,0.031008,0.021499,0.031532
mp-26446,8.75,0.020585,0.010915,0.019739
mp-26446,9.0,0.009357,0.004439,0.008897
mp-26446,9.25,0.007953,0.003158,0.007312
mp-26446,9.5,0.006137,0.003097,0.006223
mp-26446,9.75,0.001731,0.00116,0.001985
mp-26446,10.0,0.000294,0.00039,0.000391
mp-26446,10.25,0.001376,0.002109,0.00169
mp-26446,10.5,0.004364,0.004968,0.004599
mp-26446,10.75,0.004215,0.003391,0.003825
mp-26446,11.0,0.001221,0.000673,0.000973
mp-26446,11.25,0.000105,3.9e-05,7.5e-05
mp-26446,11.5,3e-06,1e-06,2e-06
mp-26446,11.75,0.0,0.0,0.0
mp-26446,12.0,0.0,0.0,0.0
mp-26446,12.25,0.0,0.0,0.0
mp-26446,12.5,0.0,0.0,0.0
mp-26446,12.75,0.0,0.0,0.0
mp-26446,13.0,0.0,0.0,0.0
mp-26446,13.25,0.0,0.0,0.0
mp-26446,13.5,0.0,0.0,0.0
mp-26446,13.75,0.0,0.0,0.0
mp-26446,14.0,0.0,0.0,0.0
mp-26446,14.25,0.0,0.0,0.0
mp-26446,14.5,0.0,0.0,0.0
mp-26446,14.75,0.0,0.0,0.0
mp-26446,15.0,0.0,0.0,0.0
