materialid,radius,elneg,vdw,polar
mp-755432,2.0,0.003135,0.001086,0.002832
mp-755432,2.25,0.067989,0.01762,0.054771
mp-755432,2.5,0.457891,0.087611,0.329616
mp-755432,2.75,0.969148,0.204325,0.649913
mp-755432,3.0,0.679927,0.530721,0.548531
mp-755432,3.25,0.24092,0.823717,0.406062
mp-755432,3.5,0.184904,0.735052,0.38759
mp-755432,3.75,0.282274,0.666374,0.453824
mp-755432,4.0,0.246329,0.292063,0.30077
mp-755432,4.25,0.215554,0.067716,0.207954
mp-755432,4.5,0.326557,0.047073,0.274265
mp-755432,4.75,0.237904,0.037875,0.1955
mp-755432,5.0,0.057963,0.051255,0.061558
mp-755432,5.25,0.011144,0.081011,0.036202
mp-755432,5.5,0.004069,0.043838,0.017824
mp-755432,5.75,0.001831,0.034182,0.008977
mp-755432,6.0,0.004946,0.110363,0.025318
mp-755432,6.25,0.00555,0.124178,0.028433
mp-755432,6.5,0.001793,0.040125,0.009187
mp-755432,6.75,0.000166,0.003715,0.000851
mp-755432,7.0,4e-06,9.9e-05,2.3e-05
mp-755432,7.25,0.0,1e-06,0.0
mp-755432,7.5,0.0,0.0,0.0
mp-755432,7.75,0.0,0.0,0.0
mp-755432,8.0,0.0,0.0,0.0
mp-755432,8.25,0.0,0.0,0.0
mp-755432,8.5,0.0,0.0,0.0
mp-755432,8.75,0.0,0.0,0.0
mp-755432,9.0,0.0,0.0,0.0
mp-755432,9.25,0.0,0.0,0.0
mp-755432,9.5,0.0,0.0,0.0
mp-755432,9.75,0.0,0.0,0.0
mp-755432,10.0,0.0,0.0,0.0
mp-755432,10.25,0.0,0.0,0.0
mp-755432,10.5,0.0,0.0,0.0
mp-755432,10.75,0.0,0.0,0.0
mp-755432,11.0,0.0,0.0,0.0
mp-755432,11.25,0.0,0.0,0.0
mp-755432,11.5,0.0,0.0,0.0
mp-755432,11.75,0.0,0.0,0.0
mp-755432,12.0,0.0,0.0,0.0
mp-755432,12.25,0.0,0.0,0.0
mp-755432,12.5,0.0,0.0,0.0
mp-755432,12.75,0.0,0.0,0.0
mp-755432,13.0,0.0,0.0,0.0
mp-755432,13.25,0.0,0.0,0.0
mp-755432,13.5,0.0,0.0,0.0
mp-755432,13.75,0.0,0.0,0.0
mp-755432,14.0,0.0,0.0,0.0
mp-755432,14.25,0.0,0.0,0.0
mp-755432,14.5,0.0,0.0,0.0
mp-755432,14.75,0.0,0.0,0.0
mp-755432,15.0,0.0,0.0,0.0
