materialid,radius,elneg,vdw,polar
mp-851127,2.0,0.015909,0.023873,0.021048
mp-851127,2.25,0.035675,0.021386,0.032878
mp-851127,2.5,0.05074,0.011854,0.038441
mp-851127,2.75,0.053946,0.013825,0.040152
mp-851127,3.0,0.062412,0.052362,0.054013
mp-851127,3.25,0.068992,0.124573,0.075451
mp-851127,3.5,0.07506,0.133208,0.087966
mp-851127,3.75,0.0922,0.096518,0.101294
mp-851127,4.0,0.127756,0.107261,0.136577
mp-851127,4.25,0.157955,0.144718,0.166741
mp-851127,4.5,0.151514,0.125683,0.149336
mp-851127,4.75,0.136569,0.090744,0.123336
mp-851127,5.0,0.137877,0.106697,0.12386
mp-851127,5.25,0.133412,0.123094,0.125769
mp-851127,5.5,0.117443,0.121432,0.117203
mp-851127,5.75,0.102954,0.133613,0.108817
mp-851127,6.0,0.096271,0.151517,0.104493
mp-851127,6.25,0.096649,0.137261,0.102026
mp-851127,6.5,0.096639,0.107641,0.100301
mp-851127,6.75,0.092089,0.091864,0.09537
mp-851127,7.0,0.091053,0.081351,0.090453
mp-851127,7.25,0.099783,0.079365,0.095397
mp-851127,7.5,0.113783,0.104195,0.110341
mp-851127,7.75,0.115998,0.109613,0.11341
mp-851127,8.0,0.107536,0.104025,0.106228
mp-851127,8.25,0.0982,0.100752,0.099723
mp-851127,8.5,0.091549,0.081575,0.093118
mp-851127,8.75,0.091016,0.076208,0.093853
mp-851127,9.0,0.085281,0.083328,0.08839
mp-851127,9.25,0.082568,0.101174,0.083838
mp-851127,9.5,0.086152,0.112159,0.085549
mp-851127,9.75,0.084435,0.105414,0.082663
mp-851127,10.0,0.091319,0.108505,0.090838
mp-851127,10.25,0.099468,0.106741,0.100954
mp-851127,10.5,0.092207,0.077453,0.091049
mp-851127,10.75,0.077553,0.062829,0.075806
mp-851127,11.0,0.079125,0.069832,0.079446
mp-851127,11.25,0.090941,0.074444,0.092231
mp-851127,11.5,0.094265,0.073654,0.094827
mp-851127,11.75,0.092051,0.082673,0.091645
mp-851127,12.0,0.083764,0.096253,0.085871
mp-851127,12.25,0.069002,0.08346,0.070665
mp-851127,12.5,0.045871,0.044521,0.044213
mp-851127,12.75,0.023859,0.026273,0.022503
mp-851127,13.0,0.008997,0.02039,0.009
mp-851127,13.25,0.001946,0.011543,0.002485
mp-851127,13.5,0.000203,0.002901,0.000402
mp-851127,13.75,1e-05,0.000237,2.8e-05
mp-851127,14.0,0.0,6e-06,1e-06
mp-851127,14.25,0.0,0.0,0.0
mp-851127,14.5,0.0,0.0,0.0
mp-851127,14.75,0.0,0.0,0.0
mp-851127,15.0,0.0,0.0,0.0
