materialid,radius,elneg,vdw,polar
mp-758690,2.0,0.276311,0.082502,0.367703
mp-758690,2.25,0.280487,0.125457,0.360152
mp-758690,2.5,0.335864,0.385046,0.295422
mp-758690,2.75,0.717998,1.033939,0.608072
mp-758690,3.0,0.813396,1.177871,0.738759
mp-758690,3.25,0.496049,0.558074,0.439419
mp-758690,3.5,0.280801,0.146892,0.283644
mp-758690,3.75,0.187683,0.119728,0.207806
mp-758690,4.0,0.108967,0.17017,0.131739
mp-758690,4.25,0.104195,0.109188,0.138416
mp-758690,4.5,0.17526,0.054272,0.212641
mp-758690,4.75,0.153303,0.02938,0.161981
mp-758690,5.0,0.059581,0.006925,0.048218
mp-758690,5.25,0.009558,0.000544,0.005758
mp-758690,5.5,0.000537,1.4e-05,0.000265
mp-758690,5.75,9e-06,0.0,4e-06
mp-758690,6.0,0.0,0.0,0.0
mp-758690,6.25,0.0,0.0,0.0
mp-758690,6.5,0.0,0.0,0.0
mp-758690,6.75,0.0,0.0,0.0
mp-758690,7.0,0.0,0.0,0.0
mp-758690,7.25,0.0,0.0,0.0
mp-758690,7.5,0.0,0.0,0.0
mp-758690,7.75,0.0,0.0,0.0
mp-758690,8.0,0.0,0.0,0.0
mp-758690,8.25,0.0,0.0,0.0
mp-758690,8.5,0.0,0.0,0.0
mp-758690,8.75,0.0,0.0,0.0
mp-758690,9.0,0.0,0.0,0.0
mp-758690,9.25,0.0,0.0,0.0
mp-758690,9.5,0.0,0.0,0.0
mp-758690,9.75,0.0,0.0,0.0
mp-758690,10.0,0.0,0.0,0.0
mp-758690,10.25,0.0,0.0,0.0
mp-758690,10.5,0.0,0.0,0.0
mp-758690,10.75,0.0,0.0,0.0
mp-758690,11.0,0.0,0.0,0.0
mp-758690,11.25,0.0,0.0,0.0
mp-758690,11.5,0.0,0.0,0.0
mp-758690,11.75,0.0,0.0,0.0
mp-758690,12.0,0.0,0.0,0.0
mp-758690,12.25,0.0,0.0,0.0
mp-758690,12.5,0.0,0.0,0.0
mp-758690,12.75,0.0,0.0,0.0
mp-758690,13.0,0.0,0.0,0.0
mp-758690,13.25,0.0,0.0,0.0
mp-758690,13.5,0.0,0.0,0.0
mp-758690,13.75,0.0,0.0,0.0
mp-758690,14.0,0.0,0.0,0.0
mp-758690,14.25,0.0,0.0,0.0
mp-758690,14.5,0.0,0.0,0.0
mp-758690,14.75,0.0,0.0,0.0
mp-758690,15.0,0.0,0.0,0.0
