materialid,radius,elneg,vdw,polar
mp-504259,2.0,0.015214,0.025008,0.020527
mp-504259,2.25,0.038062,0.018853,0.033064
mp-504259,2.5,0.081224,0.010906,0.058235
mp-504259,2.75,0.092122,0.017658,0.067266
mp-504259,3.0,0.069822,0.057635,0.060428
mp-504259,3.25,0.062168,0.146168,0.072545
mp-504259,3.5,0.079815,0.159733,0.095971
mp-504259,3.75,0.102853,0.096298,0.111618
mp-504259,4.0,0.136603,0.085437,0.142236
mp-504259,4.25,0.151883,0.098885,0.156705
mp-504259,4.5,0.148358,0.121949,0.150442
mp-504259,4.75,0.16361,0.206005,0.16232
mp-504259,5.0,0.185252,0.255089,0.178448
mp-504259,5.25,0.178379,0.177719,0.171589
mp-504259,5.5,0.158903,0.167618,0.164845
mp-504259,5.75,0.159979,0.184284,0.169131
mp-504259,6.0,0.173821,0.144123,0.172878
mp-504259,6.25,0.180321,0.128004,0.174317
mp-504259,6.5,0.197481,0.170327,0.197187
mp-504259,6.75,0.206012,0.159411,0.203235
mp-504259,7.0,0.21393,0.150933,0.207211
mp-504259,7.25,0.213744,0.210675,0.216147
mp-504259,7.5,0.172797,0.244453,0.182037
mp-504259,7.75,0.149921,0.215106,0.158084
mp-504259,8.0,0.137827,0.158662,0.139986
mp-504259,8.25,0.13004,0.129044,0.125709
mp-504259,8.5,0.11813,0.109705,0.114652
mp-504259,8.75,0.088657,0.083041,0.088422
mp-504259,9.0,0.061451,0.11071,0.067811
mp-504259,9.25,0.04503,0.095988,0.052868
mp-504259,9.5,0.035165,0.035186,0.037099
mp-504259,9.75,0.022231,0.011981,0.021659
mp-504259,10.0,0.013061,0.00748,0.012234
mp-504259,10.25,0.008741,0.002909,0.007028
mp-504259,10.5,0.005424,0.001381,0.004137
mp-504259,10.75,0.001726,0.001163,0.001586
mp-504259,11.0,0.000229,0.000424,0.000312
mp-504259,11.25,1.4e-05,4.8e-05,2.7e-05
mp-504259,11.5,0.0,2e-06,1e-06
mp-504259,11.75,0.0,0.0,0.0
mp-504259,12.0,0.0,0.0,0.0
mp-504259,12.25,0.0,0.0,0.0
mp-504259,12.5,0.0,0.0,0.0
mp-504259,12.75,0.0,0.0,0.0
mp-504259,13.0,0.0,0.0,0.0
mp-504259,13.25,0.0,0.0,0.0
mp-504259,13.5,0.0,0.0,0.0
mp-504259,13.75,0.0,0.0,0.0
mp-504259,14.0,0.0,0.0,0.0
mp-504259,14.25,0.0,0.0,0.0
mp-504259,14.5,0.0,0.0,0.0
mp-504259,14.75,0.0,0.0,0.0
mp-504259,15.0,0.0,0.0,0.0
