materialid,radius,elneg,vdw,polar
mp-754724,2.0,0.32546,0.07269,0.410156
mp-754724,2.25,0.40649,0.09506,0.517181
mp-754724,2.5,0.227341,0.085705,0.26676
mp-754724,2.75,0.310292,0.385269,0.26898
mp-754724,3.0,0.522455,1.115175,0.538629
mp-754724,3.25,0.340668,1.019882,0.438092
mp-754724,3.5,0.135748,0.291676,0.185764
mp-754724,3.75,0.1971,0.063745,0.222311
mp-754724,4.0,0.2461,0.093047,0.240223
mp-754724,4.25,0.169872,0.192643,0.165322
mp-754724,4.5,0.096019,0.169344,0.10848
mp-754724,4.75,0.110633,0.059605,0.117555
mp-754724,5.0,0.215482,0.035345,0.166409
mp-754724,5.25,0.338172,0.098606,0.175153
mp-754724,5.5,0.272329,0.146659,0.13265
mp-754724,5.75,0.078149,0.066457,0.041789
mp-754724,6.0,0.007456,0.008755,0.004398
mp-754724,6.25,0.000232,0.000334,0.000146
mp-754724,6.5,2e-06,4e-06,1e-06
mp-754724,6.75,0.0,0.0,0.0
mp-754724,7.0,0.0,0.0,0.0
mp-754724,7.25,0.0,0.0,0.0
mp-754724,7.5,0.0,0.0,0.0
mp-754724,7.75,0.0,0.0,0.0
mp-754724,8.0,0.0,0.0,0.0
mp-754724,8.25,0.0,0.0,0.0
mp-754724,8.5,0.0,0.0,0.0
mp-754724,8.75,0.0,0.0,0.0
mp-754724,9.0,0.0,0.0,0.0
mp-754724,9.25,0.0,0.0,0.0
mp-754724,9.5,0.0,0.0,0.0
mp-754724,9.75,0.0,0.0,0.0
mp-754724,10.0,0.0,0.0,0.0
mp-754724,10.25,0.0,0.0,0.0
mp-754724,10.5,0.0,0.0,0.0
mp-754724,10.75,0.0,0.0,0.0
mp-754724,11.0,0.0,0.0,0.0
mp-754724,11.25,0.0,0.0,0.0
mp-754724,11.5,0.0,0.0,0.0
mp-754724,11.75,0.0,0.0,0.0
mp-754724,12.0,0.0,0.0,0.0
mp-754724,12.25,0.0,0.0,0.0
mp-754724,12.5,0.0,0.0,0.0
mp-754724,12.75,0.0,0.0,0.0
mp-754724,13.0,0.0,0.0,0.0
mp-754724,13.25,0.0,0.0,0.0
mp-754724,13.5,0.0,0.0,0.0
mp-754724,13.75,0.0,0.0,0.0
mp-754724,14.0,0.0,0.0,0.0
mp-754724,14.25,0.0,0.0,0.0
mp-754724,14.5,0.0,0.0,0.0
mp-754724,14.75,0.0,0.0,0.0
mp-754724,15.0,0.0,0.0,0.0
