materialid,radius,elneg,vdw,polar
mp-672993,2.0,0.019651,0.014667,0.025485
mp-672993,2.25,0.074787,0.034325,0.07427
mp-672993,2.5,0.131692,0.037675,0.105067
mp-672993,2.75,0.1247,0.039756,0.092166
mp-672993,3.0,0.155755,0.107585,0.123878
mp-672993,3.25,0.22219,0.227476,0.205576
mp-672993,3.5,0.236328,0.306527,0.257097
mp-672993,3.75,0.205076,0.306809,0.238837
mp-672993,4.0,0.189988,0.220689,0.215231
mp-672993,4.25,0.235727,0.20291,0.26066
mp-672993,4.5,0.307811,0.231511,0.325851
mp-672993,4.75,0.326439,0.237404,0.32431
mp-672993,5.0,0.310393,0.298145,0.293286
mp-672993,5.25,0.287441,0.332979,0.270838
mp-672993,5.5,0.267343,0.305871,0.2593
mp-672993,5.75,0.222874,0.322874,0.22513
mp-672993,6.0,0.159071,0.260415,0.159989
mp-672993,6.25,0.135527,0.141916,0.12775
mp-672993,6.5,0.119418,0.121697,0.119383
mp-672993,6.75,0.099517,0.113885,0.110588
mp-672993,7.0,0.074503,0.071484,0.084965
mp-672993,7.25,0.042905,0.035945,0.048549
mp-672993,7.5,0.022226,0.01726,0.024552
mp-672993,7.75,0.016415,0.006952,0.016051
mp-672993,8.0,0.009737,0.0026,0.008895
mp-672993,8.25,0.002299,0.000593,0.002119
mp-672993,8.5,0.000179,5.1e-05,0.000172
mp-672993,8.75,4e-06,1e-06,4e-06
mp-672993,9.0,0.0,0.0,0.0
mp-672993,9.25,0.0,0.0,0.0
mp-672993,9.5,0.0,0.0,0.0
mp-672993,9.75,0.0,0.0,0.0
mp-672993,10.0,0.0,0.0,0.0
mp-672993,10.25,0.0,0.0,0.0
mp-672993,10.5,0.0,0.0,0.0
mp-672993,10.75,0.0,0.0,0.0
mp-672993,11.0,0.0,0.0,0.0
mp-672993,11.25,0.0,0.0,0.0
mp-672993,11.5,0.0,0.0,0.0
mp-672993,11.75,0.0,0.0,0.0
mp-672993,12.0,0.0,0.0,0.0
mp-672993,12.25,0.0,0.0,0.0
mp-672993,12.5,0.0,0.0,0.0
mp-672993,12.75,0.0,0.0,0.0
mp-672993,13.0,0.0,0.0,0.0
mp-672993,13.25,0.0,0.0,0.0
mp-672993,13.5,0.0,0.0,0.0
mp-672993,13.75,0.0,0.0,0.0
mp-672993,14.0,0.0,0.0,0.0
mp-672993,14.25,0.0,0.0,0.0
mp-672993,14.5,0.0,0.0,0.0
mp-672993,14.75,0.0,0.0,0.0
mp-672993,15.0,0.0,0.0,0.0
