materialid,radius,elneg,vdw,polar
mp-32314,2.0,0.054102,0.046636,0.079466
mp-32314,2.25,0.106243,0.050936,0.106475
mp-32314,2.5,0.189191,0.051457,0.134592
mp-32314,2.75,0.214401,0.118194,0.156367
mp-32314,3.0,0.210588,0.280996,0.194076
mp-32314,3.25,0.220034,0.435307,0.259759
mp-32314,3.5,0.242042,0.347249,0.286195
mp-32314,3.75,0.263836,0.201789,0.281986
mp-32314,4.0,0.28833,0.189729,0.294829
mp-32314,4.25,0.302524,0.229993,0.316756
mp-32314,4.5,0.299109,0.200089,0.309112
mp-32314,4.75,0.31367,0.198096,0.2989
mp-32314,5.0,0.301386,0.228505,0.275803
mp-32314,5.25,0.233378,0.212171,0.215822
mp-32314,5.5,0.167369,0.225077,0.162251
mp-32314,5.75,0.121343,0.240453,0.131568
mp-32314,6.0,0.085825,0.211143,0.100195
mp-32314,6.25,0.07239,0.141685,0.080698
mp-32314,6.5,0.066857,0.063926,0.068222
mp-32314,6.75,0.062468,0.028697,0.057372
mp-32314,7.0,0.061937,0.021581,0.052893
mp-32314,7.25,0.047409,0.021959,0.041714
mp-32314,7.5,0.028006,0.016064,0.025713
mp-32314,7.75,0.017794,0.020212,0.017976
mp-32314,8.0,0.012516,0.063864,0.019682
mp-32314,8.25,0.01004,0.094455,0.018245
mp-32314,8.5,0.004813,0.047615,0.008172
mp-32314,8.75,0.001505,0.009298,0.002973
mp-32314,9.0,0.000707,0.002269,0.001717
mp-32314,9.25,0.000175,0.000515,0.000436
mp-32314,9.5,1.3e-05,3.8e-05,3.3e-05
mp-32314,9.75,0.0,1e-06,1e-06
mp-32314,10.0,0.0,0.0,0.0
mp-32314,10.25,0.0,0.0,0.0
mp-32314,10.5,0.0,0.0,0.0
mp-32314,10.75,0.0,0.0,0.0
mp-32314,11.0,0.0,0.0,0.0
mp-32314,11.25,0.0,0.0,0.0
mp-32314,11.5,0.0,0.0,0.0
mp-32314,11.75,0.0,0.0,0.0
mp-32314,12.0,0.0,0.0,0.0
mp-32314,12.25,0.0,0.0,0.0
mp-32314,12.5,0.0,0.0,0.0
mp-32314,12.75,0.0,0.0,0.0
mp-32314,13.0,0.0,0.0,0.0
mp-32314,13.25,0.0,0.0,0.0
mp-32314,13.5,0.0,0.0,0.0
mp-32314,13.75,0.0,0.0,0.0
mp-32314,14.0,0.0,0.0,0.0
mp-32314,14.25,0.0,0.0,0.0
mp-32314,14.5,0.0,0.0,0.0
mp-32314,14.75,0.0,0.0,0.0
mp-32314,15.0,0.0,0.0,0.0
