materialid,radius,elneg,vdw,polar
mp-772982,2.0,0.050343,0.022128,0.076785
mp-772982,2.25,0.053197,0.020474,0.067701
mp-772982,2.5,0.097421,0.040601,0.061284
mp-772982,2.75,0.229931,0.198769,0.145319
mp-772982,3.0,0.305746,0.368839,0.228477
mp-772982,3.25,0.31133,0.445201,0.310529
mp-772982,3.5,0.305479,0.584693,0.440515
mp-772982,3.75,0.248952,0.357408,0.351095
mp-772982,4.0,0.166804,0.079983,0.15518
mp-772982,4.25,0.148425,0.028284,0.140661
mp-772982,4.5,0.244078,0.07125,0.297681
mp-772982,4.75,0.35915,0.143978,0.374504
mp-772982,5.0,0.436444,0.303056,0.328849
mp-772982,5.25,0.330621,0.4049,0.249986
mp-772982,5.5,0.167047,0.317513,0.172687
mp-772982,5.75,0.164171,0.265458,0.177226
mp-772982,6.0,0.171961,0.231201,0.201852
mp-772982,6.25,0.102788,0.097386,0.141099
mp-772982,6.5,0.030515,0.017093,0.042052
mp-772982,6.75,0.020032,0.001366,0.011683
mp-772982,7.0,0.03336,0.000264,0.014942
mp-772982,7.25,0.018887,0.000131,0.008414
mp-772982,7.5,0.003161,2.2e-05,0.001408
mp-772982,7.75,0.000155,1e-06,6.9e-05
mp-772982,8.0,2e-06,0.0,1e-06
mp-772982,8.25,0.0,0.0,0.0
mp-772982,8.5,0.0,0.0,0.0
mp-772982,8.75,0.0,0.0,0.0
mp-772982,9.0,0.0,0.0,0.0
mp-772982,9.25,0.0,0.0,0.0
mp-772982,9.5,0.0,0.0,0.0
mp-772982,9.75,0.0,0.0,0.0
mp-772982,10.0,0.0,0.0,0.0
mp-772982,10.25,0.0,0.0,0.0
mp-772982,10.5,0.0,0.0,0.0
mp-772982,10.75,0.0,0.0,0.0
mp-772982,11.0,0.0,0.0,0.0
mp-772982,11.25,0.0,0.0,0.0
mp-772982,11.5,0.0,0.0,0.0
mp-772982,11.75,0.0,0.0,0.0
mp-772982,12.0,0.0,0.0,0.0
mp-772982,12.25,0.0,0.0,0.0
mp-772982,12.5,0.0,0.0,0.0
mp-772982,12.75,0.0,0.0,0.0
mp-772982,13.0,0.0,0.0,0.0
mp-772982,13.25,0.0,0.0,0.0
mp-772982,13.5,0.0,0.0,0.0
mp-772982,13.75,0.0,0.0,0.0
mp-772982,14.0,0.0,0.0,0.0
mp-772982,14.25,0.0,0.0,0.0
mp-772982,14.5,0.0,0.0,0.0
mp-772982,14.75,0.0,0.0,0.0
mp-772982,15.0,0.0,0.0,0.0
