materialid,radius,elneg,vdw,polar
mp-764607,2.0,0.078347,0.096051,0.129174
mp-764607,2.25,0.145116,0.125813,0.174255
mp-764607,2.5,0.399266,0.109678,0.310737
mp-764607,2.75,0.740357,0.16196,0.529337
mp-764607,3.0,0.585984,0.383135,0.474253
mp-764607,3.25,0.237051,0.623584,0.298233
mp-764607,3.5,0.241503,0.832184,0.40272
mp-764607,3.75,0.329438,0.793643,0.463624
mp-764607,4.0,0.270981,0.374914,0.300779
mp-764607,4.25,0.218852,0.113901,0.228986
mp-764607,4.5,0.200404,0.060138,0.207808
mp-764607,4.75,0.240122,0.025299,0.182719
mp-764607,5.0,0.211026,0.01594,0.142696
mp-764607,5.25,0.071157,0.056027,0.063482
mp-764607,5.5,0.019552,0.125946,0.052255
mp-764607,5.75,0.009046,0.084573,0.032393
mp-764607,6.0,0.001703,0.0163,0.006203
mp-764607,6.25,9.4e-05,0.0009,0.000342
mp-764607,6.5,1e-06,1.4e-05,5e-06
mp-764607,6.75,0.0,0.0,0.0
mp-764607,7.0,0.0,0.0,0.0
mp-764607,7.25,0.0,0.0,0.0
mp-764607,7.5,0.0,0.0,0.0
mp-764607,7.75,0.0,0.0,0.0
mp-764607,8.0,0.0,0.0,0.0
mp-764607,8.25,0.0,0.0,0.0
mp-764607,8.5,0.0,0.0,0.0
mp-764607,8.75,0.0,0.0,0.0
mp-764607,9.0,0.0,0.0,0.0
mp-764607,9.25,0.0,0.0,0.0
mp-764607,9.5,0.0,0.0,0.0
mp-764607,9.75,0.0,0.0,0.0
mp-764607,10.0,0.0,0.0,0.0
mp-764607,10.25,0.0,0.0,0.0
mp-764607,10.5,0.0,0.0,0.0
mp-764607,10.75,0.0,0.0,0.0
mp-764607,11.0,0.0,0.0,0.0
mp-764607,11.25,0.0,0.0,0.0
mp-764607,11.5,0.0,0.0,0.0
mp-764607,11.75,0.0,0.0,0.0
mp-764607,12.0,0.0,0.0,0.0
mp-764607,12.25,0.0,0.0,0.0
mp-764607,12.5,0.0,0.0,0.0
mp-764607,12.75,0.0,0.0,0.0
mp-764607,13.0,0.0,0.0,0.0
mp-764607,13.25,0.0,0.0,0.0
mp-764607,13.5,0.0,0.0,0.0
mp-764607,13.75,0.0,0.0,0.0
mp-764607,14.0,0.0,0.0,0.0
mp-764607,14.25,0.0,0.0,0.0
mp-764607,14.5,0.0,0.0,0.0
mp-764607,14.75,0.0,0.0,0.0
mp-764607,15.0,0.0,0.0,0.0
