materialid,radius,elneg,vdw,polar
mp-755762,2.0,0.192543,0.052069,0.255057
mp-755762,2.25,0.187726,0.06091,0.254973
mp-755762,2.5,0.146445,0.103696,0.137318
mp-755762,2.75,0.250059,0.514165,0.240826
mp-755762,3.0,0.262566,0.908684,0.350576
mp-755762,3.25,0.161365,0.478244,0.218638
mp-755762,3.5,0.132824,0.100979,0.171333
mp-755762,3.75,0.167051,0.039853,0.208588
mp-755762,4.0,0.112558,0.020205,0.133561
mp-755762,4.25,0.038848,0.00905,0.049609
mp-755762,4.5,0.061262,0.02064,0.084939
mp-755762,4.75,0.137909,0.065933,0.153039
mp-755762,5.0,0.272664,0.267438,0.226628
mp-755762,5.25,0.324891,0.450201,0.261524
mp-755762,5.5,0.136583,0.225278,0.117044
mp-755762,5.75,0.018569,0.032619,0.017254
mp-755762,6.0,0.009957,0.003331,0.012289
mp-755762,6.25,0.027646,0.007482,0.037128
mp-755762,6.5,0.032304,0.010254,0.044807
mp-755762,6.75,0.038131,0.007107,0.028923
mp-755762,7.0,0.108416,0.039184,0.052582
mp-755762,7.25,0.140788,0.176317,0.098337
mp-755762,7.5,0.065695,0.232361,0.084413
mp-755762,7.75,0.011951,0.087872,0.027071
mp-755762,8.0,0.000865,0.009528,0.00279
mp-755762,8.25,0.001274,0.0005,0.00155
mp-755762,8.5,0.021156,0.003442,0.024747
mp-755762,8.75,0.105777,0.017198,0.123729
mp-755762,9.0,0.156344,0.02542,0.182877
mp-755762,9.25,0.068084,0.011064,0.079612
mp-755762,9.5,0.010121,0.001417,0.010698
mp-755762,9.75,0.017901,0.00012,0.007009
mp-755762,10.0,0.061543,0.000238,0.023218
mp-755762,10.25,0.061727,0.000238,0.023285
mp-755762,10.5,0.017739,6.8e-05,0.006692
mp-755762,10.75,0.001461,6e-06,0.000551
mp-755762,11.0,3.4e-05,0.0,1.3e-05
mp-755762,11.25,3e-06,0.0,1e-06
mp-755762,11.5,0.000305,1e-06,0.000115
mp-755762,11.75,0.008255,3.2e-05,0.003114
mp-755762,12.0,0.064052,0.000247,0.024162
mp-755762,12.25,0.142382,0.000549,0.05371
mp-755762,12.5,0.09068,0.00035,0.034207
mp-755762,12.75,0.016547,6.4e-05,0.006242
mp-755762,13.0,0.00091,1e-05,0.000377
mp-755762,13.25,0.001535,0.00022,0.001706
mp-755762,13.5,0.015329,0.002167,0.01697
mp-755762,13.75,0.04571,0.006312,0.050165
mp-755762,14.0,0.040266,0.005443,0.043844
mp-755762,14.25,0.010436,0.001385,0.011288
mp-755762,14.5,0.000792,0.000104,0.000852
mp-755762,14.75,1.8e-05,2e-06,1.9e-05
mp-755762,15.0,0.0,0.0,0.0
