materialid,radius,elneg,vdw,polar
mp-770892,2.0,0.014178,0.016221,0.019508
mp-770892,2.25,0.063685,0.016876,0.051105
mp-770892,2.5,0.178565,0.015908,0.121985
mp-770892,2.75,0.201516,0.044399,0.143388
mp-770892,3.0,0.123839,0.16575,0.125592
mp-770892,3.25,0.100536,0.321126,0.146532
mp-770892,3.5,0.100059,0.331655,0.140315
mp-770892,3.75,0.134592,0.191743,0.148835
mp-770892,4.0,0.186788,0.118585,0.199513
mp-770892,4.25,0.198204,0.113384,0.21452
mp-770892,4.5,0.220956,0.092829,0.208656
mp-770892,4.75,0.25736,0.075615,0.216675
mp-770892,5.0,0.264878,0.082197,0.219307
mp-770892,5.25,0.245468,0.181006,0.220522
mp-770892,5.5,0.203223,0.325133,0.221771
mp-770892,5.75,0.200268,0.334395,0.238096
mp-770892,6.0,0.246706,0.326464,0.27248
mp-770892,6.25,0.253933,0.312732,0.266293
mp-770892,6.5,0.201571,0.228449,0.210951
mp-770892,6.75,0.162271,0.186101,0.167218
mp-770892,7.0,0.145451,0.195551,0.148827
mp-770892,7.25,0.105917,0.126713,0.110844
mp-770892,7.5,0.070864,0.051485,0.075431
mp-770892,7.75,0.036403,0.019463,0.039485
mp-770892,8.0,0.015548,0.005329,0.014538
mp-770892,8.25,0.016687,0.008152,0.012188
mp-770892,8.5,0.02663,0.036289,0.021228
mp-770892,8.75,0.01888,0.051999,0.01802
mp-770892,9.0,0.004623,0.02173,0.005565
mp-770892,9.25,0.000391,0.002629,0.000591
mp-770892,9.5,1.1e-05,9.2e-05,2e-05
mp-770892,9.75,0.0,1e-06,0.0
mp-770892,10.0,0.0,0.0,0.0
mp-770892,10.25,0.0,0.0,0.0
mp-770892,10.5,0.0,0.0,0.0
mp-770892,10.75,0.0,0.0,0.0
mp-770892,11.0,0.0,0.0,0.0
mp-770892,11.25,0.0,0.0,0.0
mp-770892,11.5,0.0,0.0,0.0
mp-770892,11.75,0.0,0.0,0.0
mp-770892,12.0,0.0,0.0,0.0
mp-770892,12.25,0.0,0.0,0.0
mp-770892,12.5,0.0,0.0,0.0
mp-770892,12.75,0.0,0.0,0.0
mp-770892,13.0,0.0,0.0,0.0
mp-770892,13.25,0.0,0.0,0.0
mp-770892,13.5,0.0,0.0,0.0
mp-770892,13.75,0.0,0.0,0.0
mp-770892,14.0,0.0,0.0,0.0
mp-770892,14.25,0.0,0.0,0.0
mp-770892,14.5,0.0,0.0,0.0
mp-770892,14.75,0.0,0.0,0.0
mp-770892,15.0,0.0,0.0,0.0
