materialid,radius,elneg,vdw,polar
mp-766689,2.0,0.014768,0.019559,0.022
mp-766689,2.25,0.032962,0.014892,0.028364
mp-766689,2.5,0.106794,0.009466,0.063441
mp-766689,2.75,0.181768,0.037584,0.113896
mp-766689,3.0,0.158299,0.170473,0.139009
mp-766689,3.25,0.117783,0.32707,0.155909
mp-766689,3.5,0.101315,0.238244,0.134407
mp-766689,3.75,0.116762,0.128636,0.142879
mp-766689,4.0,0.156514,0.127043,0.190642
mp-766689,4.25,0.178589,0.114489,0.200859
mp-766689,4.5,0.177851,0.092289,0.171902
mp-766689,4.75,0.17497,0.088613,0.138881
mp-766689,5.0,0.180364,0.1133,0.13693
mp-766689,5.25,0.17721,0.146946,0.157923
mp-766689,5.5,0.163388,0.167185,0.169576
mp-766689,5.75,0.121327,0.166758,0.146815
mp-766689,6.0,0.099887,0.164997,0.135512
mp-766689,6.25,0.121713,0.227525,0.151119
mp-766689,6.5,0.137971,0.259906,0.158422
mp-766689,6.75,0.145636,0.186204,0.148674
mp-766689,7.0,0.161814,0.097635,0.134279
mp-766689,7.25,0.152745,0.040176,0.109681
mp-766689,7.5,0.134685,0.046179,0.104986
mp-766689,7.75,0.105074,0.086725,0.101535
mp-766689,8.0,0.089908,0.114724,0.10088
mp-766689,8.25,0.096813,0.144732,0.120893
mp-766689,8.5,0.103148,0.162605,0.144228
mp-766689,8.75,0.090884,0.122709,0.12103
mp-766689,9.0,0.099233,0.137425,0.108629
mp-766689,9.25,0.118488,0.151735,0.112625
mp-766689,9.5,0.095985,0.075678,0.078713
mp-766689,9.75,0.053693,0.016053,0.036689
mp-766689,10.0,0.02078,0.00194,0.012475
mp-766689,10.25,0.007557,0.000361,0.004312
mp-766689,10.5,0.002832,0.000124,0.001605
mp-766689,10.75,0.000466,2e-05,0.000264
mp-766689,11.0,2.4e-05,1e-06,1.3e-05
mp-766689,11.25,0.0,0.0,0.0
mp-766689,11.5,0.0,0.0,0.0
mp-766689,11.75,0.0,0.0,0.0
mp-766689,12.0,0.0,0.0,0.0
mp-766689,12.25,0.0,0.0,0.0
mp-766689,12.5,0.0,0.0,0.0
mp-766689,12.75,0.0,0.0,0.0
mp-766689,13.0,0.0,0.0,0.0
mp-766689,13.25,0.0,0.0,0.0
mp-766689,13.5,0.0,0.0,0.0
mp-766689,13.75,0.0,0.0,0.0
mp-766689,14.0,0.0,0.0,0.0
mp-766689,14.25,0.0,0.0,0.0
mp-766689,14.5,0.0,0.0,0.0
mp-766689,14.75,0.0,0.0,0.0
mp-766689,15.0,0.0,0.0,0.0
