materialid,radius,elneg,vdw,polar
mp-774622,2.0,0.207759,0.056509,0.26331
mp-774622,2.25,0.191535,0.057797,0.226532
mp-774622,2.5,0.178371,0.094569,0.138121
mp-774622,2.75,0.34148,0.197225,0.221797
mp-774622,3.0,0.460867,0.301952,0.334756
mp-774622,3.25,0.364112,0.456174,0.344964
mp-774622,3.5,0.229023,0.626526,0.33426
mp-774622,3.75,0.206363,0.572593,0.337088
mp-774622,4.0,0.233555,0.292205,0.293697
mp-774622,4.25,0.237412,0.111815,0.241642
mp-774622,4.5,0.215363,0.08269,0.203784
mp-774622,4.75,0.234172,0.125269,0.226013
mp-774622,5.0,0.254903,0.184149,0.236977
mp-774622,5.25,0.207227,0.224055,0.185288
mp-774622,5.5,0.133662,0.171478,0.117034
mp-774622,5.75,0.089354,0.16785,0.08702
mp-774622,6.0,0.062952,0.162584,0.075455
mp-774622,6.25,0.040054,0.085627,0.05252
mp-774622,6.5,0.031643,0.024364,0.034811
mp-774622,6.75,0.035744,0.003926,0.023569
mp-774622,7.0,0.032237,0.00054,0.015726
mp-774622,7.25,0.011018,9.7e-05,0.00509
mp-774622,7.5,0.001156,9e-06,0.000531
mp-774622,7.75,3.6e-05,0.0,1.7e-05
mp-774622,8.0,0.0,0.0,0.0
mp-774622,8.25,0.0,0.0,0.0
mp-774622,8.5,0.0,0.0,0.0
mp-774622,8.75,0.0,0.0,0.0
mp-774622,9.0,0.0,0.0,0.0
mp-774622,9.25,0.0,0.0,0.0
mp-774622,9.5,0.0,0.0,0.0
mp-774622,9.75,0.0,0.0,0.0
mp-774622,10.0,0.0,0.0,0.0
mp-774622,10.25,0.0,0.0,0.0
mp-774622,10.5,0.0,0.0,0.0
mp-774622,10.75,0.0,0.0,0.0
mp-774622,11.0,0.0,0.0,0.0
mp-774622,11.25,0.0,0.0,0.0
mp-774622,11.5,0.0,0.0,0.0
mp-774622,11.75,0.0,0.0,0.0
mp-774622,12.0,0.0,0.0,0.0
mp-774622,12.25,0.0,0.0,0.0
mp-774622,12.5,0.0,0.0,0.0
mp-774622,12.75,0.0,0.0,0.0
mp-774622,13.0,0.0,0.0,0.0
mp-774622,13.25,0.0,0.0,0.0
mp-774622,13.5,0.0,0.0,0.0
mp-774622,13.75,0.0,0.0,0.0
mp-774622,14.0,0.0,0.0,0.0
mp-774622,14.25,0.0,0.0,0.0
mp-774622,14.5,0.0,0.0,0.0
mp-774622,14.75,0.0,0.0,0.0
mp-774622,15.0,0.0,0.0,0.0
