materialid,radius,elneg,vdw,polar
mp-766681,2.0,0.018522,0.007205,0.018146
mp-766681,2.25,0.083533,0.026988,0.06005
mp-766681,2.5,0.224766,0.191163,0.1716
mp-766681,2.75,0.345665,0.553687,0.315296
mp-766681,3.0,0.301383,0.510753,0.298098
mp-766681,3.25,0.286926,0.221638,0.290788
mp-766681,3.5,0.293797,0.129571,0.301441
mp-766681,3.75,0.203884,0.086696,0.199983
mp-766681,4.0,0.130701,0.085821,0.137315
mp-766681,4.25,0.152468,0.103835,0.176755
mp-766681,4.5,0.275378,0.17739,0.30722
mp-766681,4.75,0.403874,0.378281,0.433308
mp-766681,5.0,0.393862,0.476742,0.397012
mp-766681,5.25,0.232767,0.258017,0.203033
mp-766681,5.5,0.104505,0.115806,0.088746
mp-766681,5.75,0.124064,0.18852,0.129878
mp-766681,6.0,0.127821,0.186769,0.146469
mp-766681,6.25,0.070664,0.116337,0.089395
mp-766681,6.5,0.065347,0.107292,0.088213
mp-766681,6.75,0.051793,0.059538,0.070254
mp-766681,7.0,0.030635,0.013846,0.029872
mp-766681,7.25,0.041499,0.002662,0.025694
mp-766681,7.5,0.029381,0.001177,0.017427
mp-766681,7.75,0.006352,0.000248,0.003761
mp-766681,8.0,0.000407,1.6e-05,0.000241
mp-766681,8.25,8e-06,0.0,5e-06
mp-766681,8.5,0.0,0.0,0.0
mp-766681,8.75,0.0,0.0,0.0
mp-766681,9.0,0.0,0.0,0.0
mp-766681,9.25,0.0,0.0,0.0
mp-766681,9.5,0.0,0.0,0.0
mp-766681,9.75,0.0,0.0,0.0
mp-766681,10.0,0.0,0.0,0.0
mp-766681,10.25,0.0,0.0,0.0
mp-766681,10.5,0.0,0.0,0.0
mp-766681,10.75,0.0,0.0,0.0
mp-766681,11.0,0.0,0.0,0.0
mp-766681,11.25,0.0,0.0,0.0
mp-766681,11.5,0.0,0.0,0.0
mp-766681,11.75,0.0,0.0,0.0
mp-766681,12.0,0.0,0.0,0.0
mp-766681,12.25,0.0,0.0,0.0
mp-766681,12.5,0.0,0.0,0.0
mp-766681,12.75,0.0,0.0,0.0
mp-766681,13.0,0.0,0.0,0.0
mp-766681,13.25,0.0,0.0,0.0
mp-766681,13.5,0.0,0.0,0.0
mp-766681,13.75,0.0,0.0,0.0
mp-766681,14.0,0.0,0.0,0.0
mp-766681,14.25,0.0,0.0,0.0
mp-766681,14.5,0.0,0.0,0.0
mp-766681,14.75,0.0,0.0,0.0
mp-766681,15.0,0.0,0.0,0.0
