materialid,radius,elneg,vdw,polar
mp-780533,2.0,0.08702,0.050838,0.135285
mp-780533,2.25,0.127084,0.047082,0.149105
mp-780533,2.5,0.278869,0.053398,0.173745
mp-780533,2.75,0.552626,0.21119,0.35233
mp-780533,3.0,0.544754,0.562513,0.510473
mp-780533,3.25,0.367937,0.739579,0.523702
mp-780533,3.5,0.269451,0.506069,0.406097
mp-780533,3.75,0.179432,0.192413,0.245008
mp-780533,4.0,0.168422,0.151759,0.198523
mp-780533,4.25,0.251911,0.345421,0.266831
mp-780533,4.5,0.328025,0.333741,0.30927
mp-780533,4.75,0.306227,0.22138,0.251821
mp-780533,5.0,0.233338,0.21212,0.173831
mp-780533,5.25,0.148848,0.115167,0.115995
mp-780533,5.5,0.091967,0.061841,0.079417
mp-780533,5.75,0.045589,0.088424,0.057264
mp-780533,6.0,0.01431,0.074611,0.035458
mp-780533,6.25,0.003612,0.027888,0.013505
mp-780533,6.5,0.000551,0.00433,0.002217
mp-780533,6.75,3e-05,0.000231,0.000121
mp-780533,7.0,0.0,4e-06,2e-06
mp-780533,7.25,0.0,0.0,0.0
mp-780533,7.5,0.0,0.0,0.0
mp-780533,7.75,0.0,0.0,0.0
mp-780533,8.0,0.0,0.0,0.0
mp-780533,8.25,0.0,0.0,0.0
mp-780533,8.5,0.0,0.0,0.0
mp-780533,8.75,0.0,0.0,0.0
mp-780533,9.0,0.0,0.0,0.0
mp-780533,9.25,0.0,0.0,0.0
mp-780533,9.5,0.0,0.0,0.0
mp-780533,9.75,0.0,0.0,0.0
mp-780533,10.0,0.0,0.0,0.0
mp-780533,10.25,0.0,0.0,0.0
mp-780533,10.5,0.0,0.0,0.0
mp-780533,10.75,0.0,0.0,0.0
mp-780533,11.0,0.0,0.0,0.0
mp-780533,11.25,0.0,0.0,0.0
mp-780533,11.5,0.0,0.0,0.0
mp-780533,11.75,0.0,0.0,0.0
mp-780533,12.0,0.0,0.0,0.0
mp-780533,12.25,0.0,0.0,0.0
mp-780533,12.5,0.0,0.0,0.0
mp-780533,12.75,0.0,0.0,0.0
mp-780533,13.0,0.0,0.0,0.0
mp-780533,13.25,0.0,0.0,0.0
mp-780533,13.5,0.0,0.0,0.0
mp-780533,13.75,0.0,0.0,0.0
mp-780533,14.0,0.0,0.0,0.0
mp-780533,14.25,0.0,0.0,0.0
mp-780533,14.5,0.0,0.0,0.0
mp-780533,14.75,0.0,0.0,0.0
mp-780533,15.0,0.0,0.0,0.0
