materialid,radius,elneg,vdw,polar
mp-26129,2.0,0.027988,0.042321,0.047079
mp-26129,2.25,0.10347,0.05511,0.109644
mp-26129,2.5,0.203208,0.045272,0.164765
mp-26129,2.75,0.205973,0.082134,0.168172
mp-26129,3.0,0.204319,0.174124,0.188963
mp-26129,3.25,0.215613,0.257055,0.215508
mp-26129,3.5,0.19828,0.38134,0.225133
mp-26129,3.75,0.196998,0.451906,0.238839
mp-26129,4.0,0.228796,0.313339,0.255087
mp-26129,4.25,0.267259,0.165452,0.266311
mp-26129,4.5,0.278561,0.136545,0.272447
mp-26129,4.75,0.293848,0.173376,0.287442
mp-26129,5.0,0.285977,0.15122,0.266596
mp-26129,5.25,0.212521,0.101219,0.191203
mp-26129,5.5,0.150642,0.182042,0.153624
mp-26129,5.75,0.150542,0.299253,0.166403
mp-26129,6.0,0.171442,0.251113,0.177004
mp-26129,6.25,0.158532,0.133635,0.159856
mp-26129,6.5,0.129346,0.114379,0.133479
mp-26129,6.75,0.120615,0.178552,0.124581
mp-26129,7.0,0.097757,0.18825,0.090923
mp-26129,7.25,0.060432,0.081517,0.050037
mp-26129,7.5,0.024347,0.017872,0.022684
mp-26129,7.75,0.009393,0.013294,0.015116
mp-26129,8.0,0.003527,0.008061,0.007661
mp-26129,8.25,0.000585,0.00153,0.001371
mp-26129,8.5,3.1e-05,8.6e-05,7.5e-05
mp-26129,8.75,0.0,1e-06,1e-06
mp-26129,9.0,0.0,0.0,0.0
mp-26129,9.25,0.0,0.0,0.0
mp-26129,9.5,0.0,0.0,0.0
mp-26129,9.75,0.0,0.0,0.0
mp-26129,10.0,0.0,0.0,0.0
mp-26129,10.25,0.0,0.0,0.0
mp-26129,10.5,0.0,0.0,0.0
mp-26129,10.75,0.0,0.0,0.0
mp-26129,11.0,0.0,0.0,0.0
mp-26129,11.25,0.0,0.0,0.0
mp-26129,11.5,0.0,0.0,0.0
mp-26129,11.75,0.0,0.0,0.0
mp-26129,12.0,0.0,0.0,0.0
mp-26129,12.25,0.0,0.0,0.0
mp-26129,12.5,0.0,0.0,0.0
mp-26129,12.75,0.0,0.0,0.0
mp-26129,13.0,0.0,0.0,0.0
mp-26129,13.25,0.0,0.0,0.0
mp-26129,13.5,0.0,0.0,0.0
mp-26129,13.75,0.0,0.0,0.0
mp-26129,14.0,0.0,0.0,0.0
mp-26129,14.25,0.0,0.0,0.0
mp-26129,14.5,0.0,0.0,0.0
mp-26129,14.75,0.0,0.0,0.0
mp-26129,15.0,0.0,0.0,0.0
