materialid,radius,elneg,vdw,polar
mp-656887,2.0,0.160655,0.084605,0.180485
mp-656887,2.25,0.255697,0.081263,0.216097
mp-656887,2.5,0.391199,0.126586,0.244747
mp-656887,2.75,0.443133,0.538338,0.352995
mp-656887,3.0,0.348999,0.851507,0.390344
mp-656887,3.25,0.260005,0.463654,0.311247
mp-656887,3.5,0.28457,0.20968,0.341283
mp-656887,3.75,0.343174,0.204956,0.413585
mp-656887,4.0,0.222463,0.13187,0.268215
mp-656887,4.25,0.050487,0.030022,0.060886
mp-656887,4.5,0.004413,0.007515,0.005988
mp-656887,4.75,0.018203,0.078815,0.02771
mp-656887,5.0,0.129635,0.329892,0.142968
mp-656887,5.25,0.301778,0.398756,0.246542
mp-656887,5.5,0.217666,0.140357,0.143415
mp-656887,5.75,0.046854,0.014652,0.027235
mp-656887,6.0,0.002946,0.000469,0.001607
mp-656887,6.25,5.4e-05,5e-06,2.8e-05
mp-656887,6.5,0.0,0.0,0.0
mp-656887,6.75,0.0,0.0,0.0
mp-656887,7.0,0.0,0.0,0.0
mp-656887,7.25,0.0,0.0,0.0
mp-656887,7.5,0.0,0.0,0.0
mp-656887,7.75,4e-06,2e-06,4e-06
mp-656887,8.0,0.000343,0.000203,0.000413
mp-656887,8.25,0.009683,0.005739,0.011674
mp-656887,8.5,0.08146,0.048281,0.098215
mp-656887,8.75,0.209366,0.12409,0.252428
mp-656887,9.0,0.169393,0.100398,0.204233
mp-656887,9.25,0.04405,0.026108,0.05311
mp-656887,9.5,0.003674,0.002178,0.00443
mp-656887,9.75,9.6e-05,5.7e-05,0.000116
mp-656887,10.0,1e-06,0.0,1e-06
mp-656887,10.25,0.0,0.0,0.0
mp-656887,10.5,0.0,0.0,0.0
mp-656887,10.75,0.0,0.0,0.0
mp-656887,11.0,0.0,0.0,0.0
mp-656887,11.25,0.0,0.0,0.0
mp-656887,11.5,0.0,0.0,0.0
mp-656887,11.75,0.0,0.0,0.0
mp-656887,12.0,0.0,0.0,0.0
mp-656887,12.25,0.0,0.0,0.0
mp-656887,12.5,0.0,0.0,0.0
mp-656887,12.75,0.0,0.0,0.0
mp-656887,13.0,0.0,0.0,0.0
mp-656887,13.25,0.0,0.0,0.0
mp-656887,13.5,0.0,0.0,0.0
mp-656887,13.75,0.0,0.0,0.0
mp-656887,14.0,0.0,0.0,0.0
mp-656887,14.25,0.0,0.0,0.0
mp-656887,14.5,0.0,0.0,0.0
mp-656887,14.75,0.0,0.0,0.0
mp-656887,15.0,0.0,0.0,0.0
