materialid,radius,elneg,vdw,polar
mp-775025,2.0,0.027036,0.017707,0.027635
mp-775025,2.25,0.148869,0.052651,0.123703
mp-775025,2.5,0.355559,0.086177,0.264751
mp-775025,2.75,0.414856,0.192222,0.3195
mp-775025,3.0,0.35479,0.430028,0.342737
mp-775025,3.25,0.345206,0.470266,0.386575
mp-775025,3.5,0.31412,0.331328,0.356066
mp-775025,3.75,0.250475,0.329438,0.298253
mp-775025,4.0,0.246351,0.289629,0.29421
mp-775025,4.25,0.226396,0.172885,0.25451
mp-775025,4.5,0.225538,0.103942,0.21185
mp-775025,4.75,0.292141,0.22439,0.273623
mp-775025,5.0,0.341966,0.537544,0.360571
mp-775025,5.25,0.265281,0.529209,0.285524
mp-775025,5.5,0.124465,0.186419,0.126587
mp-775025,5.75,0.04723,0.03529,0.050664
mp-775025,6.0,0.016829,0.009303,0.019773
mp-775025,6.25,0.002748,0.001493,0.003296
mp-775025,6.5,0.000141,7.7e-05,0.00017
mp-775025,6.75,2e-06,1e-06,3e-06
mp-775025,7.0,0.0,0.0,0.0
mp-775025,7.25,0.0,0.0,0.0
mp-775025,7.5,0.0,0.0,0.0
mp-775025,7.75,0.0,0.0,0.0
mp-775025,8.0,0.0,0.0,0.0
mp-775025,8.25,0.0,0.0,0.0
mp-775025,8.5,0.0,0.0,0.0
mp-775025,8.75,0.0,0.0,0.0
mp-775025,9.0,0.0,0.0,0.0
mp-775025,9.25,0.0,0.0,0.0
mp-775025,9.5,0.0,0.0,0.0
mp-775025,9.75,0.0,0.0,0.0
mp-775025,10.0,0.0,0.0,0.0
mp-775025,10.25,0.0,0.0,0.0
mp-775025,10.5,0.0,0.0,0.0
mp-775025,10.75,0.0,0.0,0.0
mp-775025,11.0,0.0,0.0,0.0
mp-775025,11.25,0.0,0.0,0.0
mp-775025,11.5,0.0,0.0,0.0
mp-775025,11.75,0.0,0.0,0.0
mp-775025,12.0,0.0,0.0,0.0
mp-775025,12.25,0.0,0.0,0.0
mp-775025,12.5,0.0,0.0,0.0
mp-775025,12.75,0.0,0.0,0.0
mp-775025,13.0,0.0,0.0,0.0
mp-775025,13.25,0.0,0.0,0.0
mp-775025,13.5,0.0,0.0,0.0
mp-775025,13.75,0.0,0.0,0.0
mp-775025,14.0,0.0,0.0,0.0
mp-775025,14.25,0.0,0.0,0.0
mp-775025,14.5,0.0,0.0,0.0
mp-775025,14.75,0.0,0.0,0.0
mp-775025,15.0,0.0,0.0,0.0
