materialid,radius,elneg,vdw,polar
mp-754799,2.0,0.075537,0.039507,0.114673
mp-754799,2.25,0.097025,0.044274,0.134805
mp-754799,2.5,0.19942,0.02832,0.159474
mp-754799,2.75,0.543232,0.028851,0.329369
mp-754799,3.0,0.746964,0.146925,0.474527
mp-754799,3.25,0.641652,0.544122,0.541325
mp-754799,3.5,0.412191,0.670214,0.480084
mp-754799,3.75,0.26527,0.363998,0.345421
mp-754799,4.0,0.301766,0.375177,0.356905
mp-754799,4.25,0.320067,0.523998,0.411297
mp-754799,4.5,0.206338,0.502278,0.334496
mp-754799,4.75,0.0848,0.426637,0.185557
mp-754799,5.0,0.039984,0.248198,0.082086
mp-754799,5.25,0.040347,0.0535,0.034627
mp-754799,5.5,0.021666,0.003852,0.013186
mp-754799,5.75,0.003568,0.000147,0.002068
mp-754799,6.0,0.00017,4e-06,9.8e-05
mp-754799,6.25,2e-06,0.0,1e-06
mp-754799,6.5,0.0,0.0,0.0
mp-754799,6.75,0.0,0.0,0.0
mp-754799,7.0,0.0,0.0,0.0
mp-754799,7.25,0.0,0.0,0.0
mp-754799,7.5,0.0,0.0,0.0
mp-754799,7.75,0.0,0.0,0.0
mp-754799,8.0,0.0,0.0,0.0
mp-754799,8.25,0.0,0.0,0.0
mp-754799,8.5,0.0,0.0,0.0
mp-754799,8.75,0.0,0.0,0.0
mp-754799,9.0,0.0,0.0,0.0
mp-754799,9.25,0.0,0.0,0.0
mp-754799,9.5,0.0,0.0,0.0
mp-754799,9.75,0.0,0.0,0.0
mp-754799,10.0,0.0,0.0,0.0
mp-754799,10.25,0.0,0.0,0.0
mp-754799,10.5,0.0,0.0,0.0
mp-754799,10.75,0.0,0.0,0.0
mp-754799,11.0,0.0,0.0,0.0
mp-754799,11.25,0.0,0.0,0.0
mp-754799,11.5,0.0,0.0,0.0
mp-754799,11.75,0.0,0.0,0.0
mp-754799,12.0,0.0,0.0,0.0
mp-754799,12.25,0.0,0.0,0.0
mp-754799,12.5,0.0,0.0,0.0
mp-754799,12.75,0.0,0.0,0.0
mp-754799,13.0,0.0,0.0,0.0
mp-754799,13.25,0.0,0.0,0.0
mp-754799,13.5,0.0,0.0,0.0
mp-754799,13.75,0.0,0.0,0.0
mp-754799,14.0,0.0,0.0,0.0
mp-754799,14.25,0.0,0.0,0.0
mp-754799,14.5,0.0,0.0,0.0
mp-754799,14.75,0.0,0.0,0.0
mp-754799,15.0,0.0,0.0,0.0
