materialid,radius,elneg,vdw,polar
mp-758392,2.0,0.06239,0.01463,0.049219
mp-758392,2.25,0.109798,0.023588,0.075305
mp-758392,2.5,0.09075,0.097733,0.084412
mp-758392,2.75,0.150948,0.281373,0.187906
mp-758392,3.0,0.30356,0.413866,0.306342
mp-758392,3.25,0.394393,0.414283,0.357534
mp-758392,3.5,0.416466,0.300502,0.389106
mp-758392,3.75,0.432783,0.172006,0.411698
mp-758392,4.0,0.365901,0.137087,0.388814
mp-758392,4.25,0.296015,0.124967,0.335025
mp-758392,4.5,0.221967,0.104477,0.238822
mp-758392,4.75,0.194701,0.213585,0.204487
mp-758392,5.0,0.20957,0.44432,0.232005
mp-758392,5.25,0.206291,0.499325,0.226327
mp-758392,5.5,0.193259,0.394432,0.192639
mp-758392,5.75,0.177091,0.247288,0.1602
mp-758392,6.0,0.105271,0.092297,0.087049
mp-758392,6.25,0.031227,0.014202,0.025523
mp-758392,6.5,0.018168,0.004813,0.022185
mp-758392,6.75,0.015049,0.00404,0.019642
mp-758392,7.0,0.004077,0.001097,0.005335
mp-758392,7.25,0.000318,8.6e-05,0.000416
mp-758392,7.5,7e-06,2e-06,9e-06
mp-758392,7.75,0.0,0.0,0.0
mp-758392,8.0,0.0,0.0,0.0
mp-758392,8.25,0.0,0.0,0.0
mp-758392,8.5,0.0,0.0,0.0
mp-758392,8.75,0.0,0.0,0.0
mp-758392,9.0,0.0,0.0,0.0
mp-758392,9.25,0.0,0.0,0.0
mp-758392,9.5,0.0,0.0,0.0
mp-758392,9.75,0.0,0.0,0.0
mp-758392,10.0,0.0,0.0,0.0
mp-758392,10.25,0.0,0.0,0.0
mp-758392,10.5,0.0,0.0,0.0
mp-758392,10.75,0.0,0.0,0.0
mp-758392,11.0,0.0,0.0,0.0
mp-758392,11.25,0.0,0.0,0.0
mp-758392,11.5,0.0,0.0,0.0
mp-758392,11.75,0.0,0.0,0.0
mp-758392,12.0,0.0,0.0,0.0
mp-758392,12.25,0.0,0.0,0.0
mp-758392,12.5,0.0,0.0,0.0
mp-758392,12.75,0.0,0.0,0.0
mp-758392,13.0,0.0,0.0,0.0
mp-758392,13.25,0.0,0.0,0.0
mp-758392,13.5,0.0,0.0,0.0
mp-758392,13.75,0.0,0.0,0.0
mp-758392,14.0,0.0,0.0,0.0
mp-758392,14.25,0.0,0.0,0.0
mp-758392,14.5,0.0,0.0,0.0
mp-758392,14.75,0.0,0.0,0.0
mp-758392,15.0,0.0,0.0,0.0
