materialid,radius,elneg,vdw,polar
mp-850780,2.0,0.0347,0.043088,0.049849
mp-850780,2.25,0.109078,0.044475,0.098862
mp-850780,2.5,0.252721,0.042506,0.186835
mp-850780,2.75,0.286829,0.040386,0.19546
mp-850780,3.0,0.178389,0.146171,0.138259
mp-850780,3.25,0.125126,0.496338,0.18624
mp-850780,3.5,0.236784,0.635191,0.343306
mp-850780,3.75,0.340052,0.376468,0.391261
mp-850780,4.0,0.291491,0.180372,0.303372
mp-850780,4.25,0.263441,0.188942,0.291417
mp-850780,4.5,0.229333,0.2602,0.274568
mp-850780,4.75,0.175709,0.195018,0.196791
mp-850780,5.0,0.17618,0.07308,0.142816
mp-850780,5.25,0.202871,0.039679,0.144953
mp-850780,5.5,0.1424,0.052192,0.120575
mp-850780,5.75,0.075878,0.058537,0.084854
mp-850780,6.0,0.080817,0.132697,0.100947
mp-850780,6.25,0.125187,0.214024,0.134393
mp-850780,6.5,0.128611,0.188151,0.114659
mp-850780,6.75,0.092714,0.117205,0.07043
mp-850780,7.0,0.063361,0.036155,0.043923
mp-850780,7.25,0.059392,0.026566,0.054167
mp-850780,7.5,0.083591,0.074882,0.099208
mp-850780,7.75,0.075789,0.142534,0.095806
mp-850780,8.0,0.04344,0.138416,0.051742
mp-850780,8.25,0.015799,0.046334,0.01603
mp-850780,8.5,0.012864,0.005186,0.008577
mp-850780,8.75,0.040448,0.002235,0.025203
mp-850780,9.0,0.042826,0.002231,0.026668
mp-850780,9.25,0.013016,0.000678,0.008105
mp-850780,9.5,0.001133,5.9e-05,0.000706
mp-850780,9.75,2.8e-05,1e-06,1.8e-05
mp-850780,10.0,0.0,0.0,0.0
mp-850780,10.25,0.0,0.0,0.0
mp-850780,10.5,0.0,0.0,0.0
mp-850780,10.75,0.0,0.0,0.0
mp-850780,11.0,0.0,0.0,0.0
mp-850780,11.25,0.0,0.0,0.0
mp-850780,11.5,0.0,0.0,0.0
mp-850780,11.75,0.0,0.0,0.0
mp-850780,12.0,0.0,0.0,0.0
mp-850780,12.25,0.0,0.0,0.0
mp-850780,12.5,0.0,0.0,0.0
mp-850780,12.75,0.0,0.0,0.0
mp-850780,13.0,0.0,0.0,0.0
mp-850780,13.25,0.0,0.0,0.0
mp-850780,13.5,0.0,0.0,0.0
mp-850780,13.75,0.0,0.0,0.0
mp-850780,14.0,0.0,0.0,0.0
mp-850780,14.25,0.0,0.0,0.0
mp-850780,14.5,0.0,0.0,0.0
mp-850780,14.75,0.0,0.0,0.0
mp-850780,15.0,0.0,0.0,0.0
