materialid,radius,elneg,vdw,polar
mp-759988,2.0,0.193227,0.043976,0.229851
mp-759988,2.25,0.191137,0.096641,0.234772
mp-759988,2.5,0.211015,0.28306,0.20392
mp-759988,2.75,0.429185,0.580583,0.336993
mp-759988,3.0,0.501143,0.487538,0.367421
mp-759988,3.25,0.285545,0.179923,0.236184
mp-759988,3.5,0.184744,0.134342,0.234898
mp-759988,3.75,0.242587,0.276418,0.336004
mp-759988,4.0,0.287628,0.298836,0.353418
mp-759988,4.25,0.251155,0.172122,0.277637
mp-759988,4.5,0.207916,0.146169,0.238662
mp-759988,4.75,0.239256,0.226202,0.251551
mp-759988,5.0,0.24453,0.349832,0.231111
mp-759988,5.25,0.169401,0.278053,0.154653
mp-759988,5.5,0.102739,0.12124,0.084933
mp-759988,5.75,0.082853,0.145424,0.077419
mp-759988,6.0,0.057949,0.132114,0.066326
mp-759988,6.25,0.033845,0.041578,0.038167
mp-759988,6.5,0.030743,0.005267,0.022062
mp-759988,6.75,0.032305,0.000551,0.015097
mp-759988,7.0,0.017466,0.00011,0.0074
mp-759988,7.25,0.003413,1.9e-05,0.00143
mp-759988,7.5,0.000213,1e-06,8.9e-05
mp-759988,7.75,4e-06,0.0,2e-06
mp-759988,8.0,0.0,0.0,0.0
mp-759988,8.25,0.0,0.0,0.0
mp-759988,8.5,0.0,0.0,0.0
mp-759988,8.75,0.0,0.0,0.0
mp-759988,9.0,0.0,0.0,0.0
mp-759988,9.25,0.0,0.0,0.0
mp-759988,9.5,0.0,0.0,0.0
mp-759988,9.75,0.0,0.0,0.0
mp-759988,10.0,0.0,0.0,0.0
mp-759988,10.25,0.0,0.0,0.0
mp-759988,10.5,0.0,0.0,0.0
mp-759988,10.75,0.0,0.0,0.0
mp-759988,11.0,0.0,0.0,0.0
mp-759988,11.25,0.0,0.0,0.0
mp-759988,11.5,0.0,0.0,0.0
mp-759988,11.75,0.0,0.0,0.0
mp-759988,12.0,0.0,0.0,0.0
mp-759988,12.25,0.0,0.0,0.0
mp-759988,12.5,0.0,0.0,0.0
mp-759988,12.75,0.0,0.0,0.0
mp-759988,13.0,0.0,0.0,0.0
mp-759988,13.25,0.0,0.0,0.0
mp-759988,13.5,0.0,0.0,0.0
mp-759988,13.75,0.0,0.0,0.0
mp-759988,14.0,0.0,0.0,0.0
mp-759988,14.25,0.0,0.0,0.0
mp-759988,14.5,0.0,0.0,0.0
mp-759988,14.75,0.0,0.0,0.0
mp-759988,15.0,0.0,0.0,0.0
