materialid,radius,elneg,vdw,polar
mp-757406,2.0,0.1078,0.052511,0.151354
mp-757406,2.25,0.148574,0.036287,0.138598
mp-757406,2.5,0.222023,0.015953,0.125894
mp-757406,2.75,0.209882,0.094485,0.139252
mp-757406,3.0,0.236873,0.396046,0.263613
mp-757406,3.25,0.344906,0.579418,0.415399
mp-757406,3.5,0.385529,0.338179,0.414101
mp-757406,3.75,0.291533,0.113804,0.290405
mp-757406,4.0,0.247379,0.106674,0.241466
mp-757406,4.25,0.235905,0.273082,0.239341
mp-757406,4.5,0.154031,0.410349,0.177265
mp-757406,4.75,0.130996,0.231058,0.147502
mp-757406,5.0,0.208759,0.121845,0.201429
mp-757406,5.25,0.297066,0.259775,0.281781
mp-757406,5.5,0.309367,0.338111,0.311214
mp-757406,5.75,0.180113,0.163663,0.175583
mp-757406,6.0,0.099778,0.129703,0.087757
mp-757406,6.25,0.09315,0.204138,0.091924
mp-757406,6.5,0.063191,0.111945,0.067808
mp-757406,6.75,0.026887,0.020838,0.030719
mp-757406,7.0,0.005787,0.002013,0.00701
mp-757406,7.25,0.000458,0.000121,0.000571
mp-757406,7.5,1.1e-05,3e-06,1.4e-05
mp-757406,7.75,0.0,0.0,0.0
mp-757406,8.0,0.0,0.0,0.0
mp-757406,8.25,0.0,0.0,0.0
mp-757406,8.5,0.0,0.0,0.0
mp-757406,8.75,0.0,0.0,0.0
mp-757406,9.0,0.0,0.0,0.0
mp-757406,9.25,0.0,0.0,0.0
mp-757406,9.5,0.0,0.0,0.0
mp-757406,9.75,0.0,0.0,0.0
mp-757406,10.0,0.0,0.0,0.0
mp-757406,10.25,0.0,0.0,0.0
mp-757406,10.5,0.0,0.0,0.0
mp-757406,10.75,0.0,0.0,0.0
mp-757406,11.0,0.0,0.0,0.0
mp-757406,11.25,0.0,0.0,0.0
mp-757406,11.5,0.0,0.0,0.0
mp-757406,11.75,0.0,0.0,0.0
mp-757406,12.0,0.0,0.0,0.0
mp-757406,12.25,0.0,0.0,0.0
mp-757406,12.5,0.0,0.0,0.0
mp-757406,12.75,0.0,0.0,0.0
mp-757406,13.0,0.0,0.0,0.0
mp-757406,13.25,0.0,0.0,0.0
mp-757406,13.5,0.0,0.0,0.0
mp-757406,13.75,0.0,0.0,0.0
mp-757406,14.0,0.0,0.0,0.0
mp-757406,14.25,0.0,0.0,0.0
mp-757406,14.5,0.0,0.0,0.0
mp-757406,14.75,0.0,0.0,0.0
mp-757406,15.0,0.0,0.0,0.0
