materialid,radius,elneg,vdw,polar
mp-776068,2.0,0.234643,0.073082,0.328069
mp-776068,2.25,0.252351,0.080865,0.319097
mp-776068,2.5,0.371421,0.127931,0.260396
mp-776068,2.75,0.646363,0.581264,0.460647
mp-776068,3.0,0.6215,0.975722,0.556837
mp-776068,3.25,0.338014,0.495347,0.337535
mp-776068,3.5,0.237983,0.130473,0.272376
mp-776068,3.75,0.280522,0.225154,0.309507
mp-776068,4.0,0.27311,0.506765,0.295929
mp-776068,4.25,0.172675,0.490955,0.225952
mp-776068,4.5,0.154068,0.201924,0.207465
mp-776068,4.75,0.18918,0.0701,0.228162
mp-776068,5.0,0.1387,0.032393,0.140536
mp-776068,5.25,0.067681,0.00735,0.046549
mp-776068,5.5,0.019485,0.000648,0.009886
mp-776068,5.75,0.002219,2.7e-05,0.001019
mp-776068,6.0,8.2e-05,1e-06,3.7e-05
mp-776068,6.25,1e-06,0.0,0.0
mp-776068,6.5,0.0,0.0,0.0
mp-776068,6.75,0.0,0.0,0.0
mp-776068,7.0,0.0,0.0,0.0
mp-776068,7.25,0.0,0.0,0.0
mp-776068,7.5,0.0,0.0,0.0
mp-776068,7.75,0.0,0.0,0.0
mp-776068,8.0,0.0,0.0,0.0
mp-776068,8.25,0.0,0.0,0.0
mp-776068,8.5,0.0,0.0,0.0
mp-776068,8.75,0.0,0.0,0.0
mp-776068,9.0,0.0,0.0,0.0
mp-776068,9.25,0.0,0.0,0.0
mp-776068,9.5,0.0,0.0,0.0
mp-776068,9.75,0.0,0.0,0.0
mp-776068,10.0,0.0,0.0,0.0
mp-776068,10.25,0.0,0.0,0.0
mp-776068,10.5,0.0,0.0,0.0
mp-776068,10.75,0.0,0.0,0.0
mp-776068,11.0,0.0,0.0,0.0
mp-776068,11.25,0.0,0.0,0.0
mp-776068,11.5,0.0,0.0,0.0
mp-776068,11.75,0.0,0.0,0.0
mp-776068,12.0,0.0,0.0,0.0
mp-776068,12.25,0.0,0.0,0.0
mp-776068,12.5,0.0,0.0,0.0
mp-776068,12.75,0.0,0.0,0.0
mp-776068,13.0,0.0,0.0,0.0
mp-776068,13.25,0.0,0.0,0.0
mp-776068,13.5,0.0,0.0,0.0
mp-776068,13.75,0.0,0.0,0.0
mp-776068,14.0,0.0,0.0,0.0
mp-776068,14.25,0.0,0.0,0.0
mp-776068,14.5,0.0,0.0,0.0
mp-776068,14.75,0.0,0.0,0.0
mp-776068,15.0,0.0,0.0,0.0
