materialid,radius,elneg,vdw,polar
mp-540179,2.0,0.049378,0.036459,0.075009
mp-540179,2.25,0.107803,0.042877,0.11425
mp-540179,2.5,0.17849,0.04817,0.135756
mp-540179,2.75,0.192418,0.157941,0.144005
mp-540179,3.0,0.216275,0.422698,0.211727
mp-540179,3.25,0.267257,0.513276,0.310049
mp-540179,3.5,0.293094,0.371,0.329505
mp-540179,3.75,0.290839,0.223918,0.301557
mp-540179,4.0,0.336208,0.144827,0.334159
mp-540179,4.25,0.367996,0.162695,0.374095
mp-540179,4.5,0.344233,0.246902,0.356018
mp-540179,4.75,0.295736,0.262019,0.29269
mp-540179,5.0,0.224767,0.205623,0.210578
mp-540179,5.25,0.190282,0.25701,0.189024
mp-540179,5.5,0.177741,0.361188,0.186427
mp-540179,5.75,0.145204,0.290411,0.151258
mp-540179,6.0,0.111108,0.128521,0.10411
mp-540179,6.25,0.07093,0.036952,0.058561
mp-540179,6.5,0.045403,0.0118,0.033519
mp-540179,6.75,0.036553,0.006369,0.025945
mp-540179,7.0,0.032911,0.016518,0.026556
mp-540179,7.25,0.018217,0.029452,0.020881
mp-540179,7.5,0.005811,0.018979,0.011163
mp-540179,7.75,0.001234,0.004093,0.002893
mp-540179,8.0,0.000109,0.000295,0.000258
mp-540179,8.25,3e-06,7e-06,7e-06
mp-540179,8.5,0.0,0.0,0.0
mp-540179,8.75,0.0,0.0,0.0
mp-540179,9.0,0.0,0.0,0.0
mp-540179,9.25,0.0,0.0,0.0
mp-540179,9.5,0.0,0.0,0.0
mp-540179,9.75,0.0,0.0,0.0
mp-540179,10.0,0.0,0.0,0.0
mp-540179,10.25,0.0,0.0,0.0
mp-540179,10.5,0.0,0.0,0.0
mp-540179,10.75,0.0,0.0,0.0
mp-540179,11.0,0.0,0.0,0.0
mp-540179,11.25,0.0,0.0,0.0
mp-540179,11.5,0.0,0.0,0.0
mp-540179,11.75,0.0,0.0,0.0
mp-540179,12.0,0.0,0.0,0.0
mp-540179,12.25,0.0,0.0,0.0
mp-540179,12.5,0.0,0.0,0.0
mp-540179,12.75,0.0,0.0,0.0
mp-540179,13.0,0.0,0.0,0.0
mp-540179,13.25,0.0,0.0,0.0
mp-540179,13.5,0.0,0.0,0.0
mp-540179,13.75,0.0,0.0,0.0
mp-540179,14.0,0.0,0.0,0.0
mp-540179,14.25,0.0,0.0,0.0
mp-540179,14.5,0.0,0.0,0.0
mp-540179,14.75,0.0,0.0,0.0
mp-540179,15.0,0.0,0.0,0.0
