materialid,radius,elneg,vdw,polar
mp-766012,2.0,0.029739,0.045248,0.041072
mp-766012,2.25,0.087163,0.034241,0.072325
mp-766012,2.5,0.190156,0.026953,0.133941
mp-766012,2.75,0.21109,0.048485,0.152911
mp-766012,3.0,0.158394,0.130117,0.136965
mp-766012,3.25,0.135727,0.280219,0.155433
mp-766012,3.5,0.169678,0.303156,0.197822
mp-766012,3.75,0.201105,0.200572,0.22372
mp-766012,4.0,0.245952,0.201782,0.275765
mp-766012,4.25,0.255931,0.214566,0.279841
mp-766012,4.5,0.237026,0.156654,0.229099
mp-766012,4.75,0.232714,0.136839,0.203162
mp-766012,5.0,0.230073,0.249652,0.213623
mp-766012,5.25,0.224367,0.389476,0.242757
mp-766012,5.5,0.200191,0.375466,0.237123
mp-766012,5.75,0.18283,0.286337,0.21576
mp-766012,6.0,0.163669,0.175828,0.178147
mp-766012,6.25,0.168254,0.141279,0.162889
mp-766012,6.5,0.169066,0.140891,0.162352
mp-766012,6.75,0.137079,0.123145,0.129501
mp-766012,7.0,0.130263,0.091412,0.113197
mp-766012,7.25,0.102154,0.053889,0.089805
mp-766012,7.5,0.041381,0.021989,0.039789
mp-766012,7.75,0.019126,0.013268,0.022923
mp-766012,8.0,0.017041,0.012901,0.021754
mp-766012,8.25,0.011997,0.010602,0.015413
mp-766012,8.5,0.008103,0.021681,0.010812
mp-766012,8.75,0.012309,0.054157,0.015797
mp-766012,9.0,0.016075,0.04634,0.016952
mp-766012,9.25,0.009236,0.011859,0.007794
mp-766012,9.5,0.001975,0.000966,0.00146
mp-766012,9.75,0.000136,2.9e-05,9.5e-05
mp-766012,10.0,3e-06,0.0,2e-06
mp-766012,10.25,0.0,0.0,0.0
mp-766012,10.5,0.0,0.0,0.0
mp-766012,10.75,0.0,0.0,0.0
mp-766012,11.0,0.0,0.0,0.0
mp-766012,11.25,0.0,0.0,0.0
mp-766012,11.5,0.0,0.0,0.0
mp-766012,11.75,0.0,0.0,0.0
mp-766012,12.0,0.0,0.0,0.0
mp-766012,12.25,0.0,0.0,0.0
mp-766012,12.5,0.0,0.0,0.0
mp-766012,12.75,0.0,0.0,0.0
mp-766012,13.0,0.0,0.0,0.0
mp-766012,13.25,0.0,0.0,0.0
mp-766012,13.5,0.0,0.0,0.0
mp-766012,13.75,0.0,0.0,0.0
mp-766012,14.0,0.0,0.0,0.0
mp-766012,14.25,0.0,0.0,0.0
mp-766012,14.5,0.0,0.0,0.0
mp-766012,14.75,0.0,0.0,0.0
mp-766012,15.0,0.0,0.0,0.0
