materialid,radius,elneg,vdw,polar
mp-780572,2.0,0.036934,0.057671,0.05647
mp-780572,2.25,0.103452,0.048893,0.092472
mp-780572,2.5,0.220049,0.027683,0.152147
mp-780572,2.75,0.273055,0.029401,0.183971
mp-780572,3.0,0.206143,0.101345,0.154146
mp-780572,3.25,0.139216,0.415084,0.176502
mp-780572,3.5,0.22124,0.608257,0.292284
mp-780572,3.75,0.297605,0.346758,0.321519
mp-780572,4.0,0.287938,0.186616,0.293107
mp-780572,4.25,0.251555,0.177165,0.263932
mp-780572,4.5,0.220336,0.221244,0.238878
mp-780572,4.75,0.202806,0.26272,0.214433
mp-780572,5.0,0.201209,0.178236,0.185528
mp-780572,5.25,0.177948,0.0745,0.149049
mp-780572,5.5,0.144649,0.068498,0.133189
mp-780572,5.75,0.103161,0.083966,0.118635
mp-780572,6.0,0.082758,0.092532,0.111729
mp-780572,6.25,0.105149,0.125302,0.124502
mp-780572,6.5,0.144509,0.167057,0.137047
mp-780572,6.75,0.119393,0.117915,0.10083
mp-780572,7.0,0.079153,0.034545,0.059147
mp-780572,7.25,0.065268,0.029648,0.057927
mp-780572,7.5,0.063663,0.074477,0.08299
mp-780572,7.75,0.065279,0.088837,0.094582
mp-780572,8.0,0.04699,0.061621,0.070123
mp-780572,8.25,0.016155,0.023799,0.025647
mp-780572,8.5,0.005292,0.003771,0.005624
mp-780572,8.75,0.021153,0.002003,0.014249
mp-780572,9.0,0.045745,0.004002,0.030614
mp-780572,9.25,0.036222,0.003167,0.02424
mp-780572,9.5,0.010216,0.000893,0.006836
mp-780572,9.75,0.000941,8.2e-05,0.00063
mp-780572,10.0,2.6e-05,2e-06,1.8e-05
mp-780572,10.25,0.0,1e-06,0.0
mp-780572,10.5,2e-06,0.000129,1.2e-05
mp-780572,10.75,7.4e-05,0.004368,0.000418
mp-780572,11.0,0.00072,0.042441,0.004059
mp-780572,11.25,0.002005,0.118155,0.011301
mp-780572,11.5,0.001599,0.094242,0.009014
mp-780572,11.75,0.000365,0.021536,0.00206
mp-780572,12.0,2.4e-05,0.00141,0.000135
mp-780572,12.25,0.0,2.6e-05,3e-06
mp-780572,12.5,0.0,0.0,0.0
mp-780572,12.75,0.0,0.0,0.0
mp-780572,13.0,0.0,0.0,0.0
mp-780572,13.25,0.0,0.0,0.0
mp-780572,13.5,0.0,0.0,0.0
mp-780572,13.75,0.0,0.0,0.0
mp-780572,14.0,0.0,0.0,0.0
mp-780572,14.25,0.0,0.0,0.0
mp-780572,14.5,0.0,0.0,0.0
mp-780572,14.75,0.0,0.0,0.0
mp-780572,15.0,0.0,0.0,0.0
