materialid,radius,elneg,vdw,polar
mp-772124,2.0,0.135474,0.030421,0.171817
mp-772124,2.25,0.131658,0.040259,0.134192
mp-772124,2.5,0.230082,0.128463,0.152547
mp-772124,2.75,0.462375,0.268737,0.306519
mp-772124,3.0,0.519169,0.400322,0.397662
mp-772124,3.25,0.345117,0.64452,0.398548
mp-772124,3.5,0.24032,0.697003,0.397724
mp-772124,3.75,0.238094,0.374329,0.340889
mp-772124,4.0,0.251368,0.141299,0.272184
mp-772124,4.25,0.221887,0.072966,0.218894
mp-772124,4.5,0.220397,0.100646,0.236065
mp-772124,4.75,0.266917,0.17272,0.273155
mp-772124,5.0,0.246975,0.244056,0.239013
mp-772124,5.25,0.148702,0.208861,0.143769
mp-772124,5.5,0.096393,0.13764,0.08731
mp-772124,5.75,0.088643,0.173617,0.093998
mp-772124,6.0,0.050969,0.128285,0.065821
mp-772124,6.25,0.024815,0.031971,0.027915
mp-772124,6.5,0.028259,0.003287,0.017479
mp-772124,6.75,0.030571,0.000425,0.014544
mp-772124,7.0,0.017565,0.000142,0.008022
mp-772124,7.25,0.003955,3.1e-05,0.001801
mp-772124,7.5,0.000287,2e-06,0.00013
mp-772124,7.75,6e-06,0.0,3e-06
mp-772124,8.0,0.0,0.0,0.0
mp-772124,8.25,0.0,0.0,0.0
mp-772124,8.5,0.0,0.0,0.0
mp-772124,8.75,0.0,0.0,0.0
mp-772124,9.0,0.0,0.0,0.0
mp-772124,9.25,0.0,0.0,0.0
mp-772124,9.5,0.0,0.0,0.0
mp-772124,9.75,0.0,0.0,0.0
mp-772124,10.0,0.0,0.0,0.0
mp-772124,10.25,0.0,0.0,0.0
mp-772124,10.5,0.0,0.0,0.0
mp-772124,10.75,0.0,0.0,0.0
mp-772124,11.0,0.0,0.0,0.0
mp-772124,11.25,0.0,0.0,0.0
mp-772124,11.5,0.0,0.0,0.0
mp-772124,11.75,0.0,0.0,0.0
mp-772124,12.0,0.0,0.0,0.0
mp-772124,12.25,0.0,0.0,0.0
mp-772124,12.5,0.0,0.0,0.0
mp-772124,12.75,0.0,0.0,0.0
mp-772124,13.0,0.0,0.0,0.0
mp-772124,13.25,0.0,0.0,0.0
mp-772124,13.5,0.0,0.0,0.0
mp-772124,13.75,0.0,0.0,0.0
mp-772124,14.0,0.0,0.0,0.0
mp-772124,14.25,0.0,0.0,0.0
mp-772124,14.5,0.0,0.0,0.0
mp-772124,14.75,0.0,0.0,0.0
mp-772124,15.0,0.0,0.0,0.0
