materialid,radius,elneg,vdw,polar
mp-756840,2.0,0.221675,0.066752,0.233627
mp-756840,2.25,0.354085,0.186715,0.280616
mp-756840,2.5,0.397512,0.582497,0.343542
mp-756840,2.75,0.407517,0.847596,0.509791
mp-756840,3.0,0.451811,0.732252,0.557432
mp-756840,3.25,0.337206,0.385244,0.3352
mp-756840,3.5,0.272687,0.132883,0.270153
mp-756840,3.75,0.432654,0.110514,0.424845
mp-756840,4.0,0.543035,0.224582,0.454693
mp-756840,4.25,0.388051,0.366933,0.326709
mp-756840,4.5,0.137733,0.215141,0.144573
mp-756840,4.75,0.033637,0.082306,0.062706
mp-756840,5.0,0.017281,0.051238,0.043117
mp-756840,5.25,0.004723,0.014168,0.011996
mp-756840,5.5,0.000384,0.001153,0.000976
mp-756840,5.75,9e-06,2.7e-05,2.3e-05
mp-756840,6.0,0.0,0.0,0.0
mp-756840,6.25,0.0,0.0,0.0
mp-756840,6.5,0.0,0.0,0.0
mp-756840,6.75,0.0,0.0,0.0
mp-756840,7.0,0.0,0.0,0.0
mp-756840,7.25,0.0,0.0,0.0
mp-756840,7.5,0.0,0.0,0.0
mp-756840,7.75,0.0,0.0,0.0
mp-756840,8.0,0.0,0.0,0.0
mp-756840,8.25,0.0,0.0,0.0
mp-756840,8.5,0.0,0.0,0.0
mp-756840,8.75,0.0,0.0,0.0
mp-756840,9.0,0.0,0.0,0.0
mp-756840,9.25,0.0,0.0,0.0
mp-756840,9.5,0.0,0.0,0.0
mp-756840,9.75,0.0,0.0,0.0
mp-756840,10.0,0.0,0.0,0.0
mp-756840,10.25,0.0,0.0,0.0
mp-756840,10.5,0.0,0.0,0.0
mp-756840,10.75,0.0,0.0,0.0
mp-756840,11.0,0.0,0.0,0.0
mp-756840,11.25,0.0,0.0,0.0
mp-756840,11.5,0.0,0.0,0.0
mp-756840,11.75,0.0,0.0,0.0
mp-756840,12.0,0.0,0.0,0.0
mp-756840,12.25,0.0,0.0,0.0
mp-756840,12.5,0.0,0.0,0.0
mp-756840,12.75,0.0,0.0,0.0
mp-756840,13.0,0.0,0.0,0.0
mp-756840,13.25,0.0,0.0,0.0
mp-756840,13.5,0.0,0.0,0.0
mp-756840,13.75,0.0,0.0,0.0
mp-756840,14.0,0.0,0.0,0.0
mp-756840,14.25,0.0,0.0,0.0
mp-756840,14.5,0.0,0.0,0.0
mp-756840,14.75,0.0,0.0,0.0
mp-756840,15.0,0.0,0.0,0.0
