materialid,radius,elneg,vdw,polar
mp-757410,2.0,0.028764,0.001197,0.021925
mp-757410,2.25,0.157374,0.006549,0.119955
mp-757410,2.5,0.360753,0.015013,0.274976
mp-757410,2.75,0.406853,0.016932,0.310115
mp-757410,3.0,0.429524,0.017876,0.327395
mp-757410,3.25,0.447948,0.018665,0.341458
mp-757410,3.5,0.18109,0.009163,0.139334
mp-757410,3.75,0.03624,0.034501,0.054028
mp-757410,4.0,0.083814,0.195765,0.217774
mp-757410,4.25,0.14506,0.328066,0.368305
mp-757410,4.5,0.123725,0.160149,0.218356
mp-757410,4.75,0.180261,0.029764,0.154609
mp-757410,5.0,0.20848,0.041579,0.161561
mp-757410,5.25,0.20627,0.365651,0.179199
mp-757410,5.5,0.307303,1.153772,0.305473
mp-757410,5.75,0.264753,1.074154,0.282807
mp-757410,6.0,0.112324,0.36296,0.170678
mp-757410,6.25,0.049391,0.12091,0.117634
mp-757410,6.5,0.015081,0.03356,0.037527
mp-757410,6.75,0.016816,0.003778,0.015279
mp-757410,7.0,0.077116,0.003293,0.058847
mp-757410,7.25,0.110227,0.004588,0.084018
mp-757410,7.5,0.0453,0.001885,0.034529
mp-757410,7.75,0.00535,0.000223,0.004078
mp-757410,8.0,0.000182,8e-06,0.000138
mp-757410,8.25,2e-06,0.0,1e-06
mp-757410,8.5,0.0,0.0,0.0
mp-757410,8.75,0.0,0.0,0.0
mp-757410,9.0,0.0,0.0,0.0
mp-757410,9.25,0.0,0.0,0.0
mp-757410,9.5,0.0,0.0,0.0
mp-757410,9.75,0.0,0.0,0.0
mp-757410,10.0,0.0,0.0,0.0
mp-757410,10.25,0.0,0.0,0.0
mp-757410,10.5,0.0,0.0,0.0
mp-757410,10.75,0.0,0.0,0.0
mp-757410,11.0,0.0,0.0,0.0
mp-757410,11.25,0.0,0.0,0.0
mp-757410,11.5,0.0,0.0,0.0
mp-757410,11.75,0.0,0.0,0.0
mp-757410,12.0,0.0,0.0,0.0
mp-757410,12.25,0.0,0.0,0.0
mp-757410,12.5,0.0,0.0,0.0
mp-757410,12.75,0.0,0.0,0.0
mp-757410,13.0,0.0,0.0,0.0
mp-757410,13.25,0.0,0.0,0.0
mp-757410,13.5,0.0,0.0,0.0
mp-757410,13.75,0.0,0.0,0.0
mp-757410,14.0,0.0,0.0,0.0
mp-757410,14.25,0.0,0.0,0.0
mp-757410,14.5,0.0,0.0,0.0
mp-757410,14.75,0.0,0.0,0.0
mp-757410,15.0,0.0,0.0,0.0
