materialid,radius,elneg,vdw,polar
mp-690004,2.0,0.046529,0.111817,0.07155
mp-690004,2.25,0.220695,0.121131,0.18642
mp-690004,2.5,0.465216,0.084324,0.330004
mp-690004,2.75,0.382811,0.133611,0.292947
mp-690004,3.0,0.353831,0.521696,0.363081
mp-690004,3.25,0.486688,1.005621,0.541707
mp-690004,3.5,0.458306,0.774004,0.51846
mp-690004,3.75,0.391238,0.440397,0.467361
mp-690004,4.0,0.309954,0.31758,0.37803
mp-690004,4.25,0.178499,0.168064,0.215869
mp-690004,4.5,0.124878,0.106229,0.146026
mp-690004,4.75,0.167359,0.092454,0.163313
mp-690004,5.0,0.159976,0.070225,0.140221
mp-690004,5.25,0.083241,0.03655,0.069562
mp-690004,5.5,0.048178,0.009392,0.034516
mp-690004,5.75,0.04962,0.003072,0.032862
mp-690004,6.0,0.041985,0.002209,0.027655
mp-690004,6.25,0.024293,0.001273,0.016
mp-690004,6.5,0.006165,0.000323,0.004061
mp-690004,6.75,0.000525,2.7e-05,0.000346
mp-690004,7.0,1.4e-05,1e-06,9e-06
mp-690004,7.25,0.0,0.0,0.0
mp-690004,7.5,0.0,0.0,0.0
mp-690004,7.75,0.0,0.0,0.0
mp-690004,8.0,0.0,0.0,0.0
mp-690004,8.25,0.0,0.0,0.0
mp-690004,8.5,0.0,0.0,0.0
mp-690004,8.75,0.0,0.0,0.0
mp-690004,9.0,0.0,0.0,0.0
mp-690004,9.25,0.0,0.0,0.0
mp-690004,9.5,0.0,0.0,0.0
mp-690004,9.75,0.0,0.0,0.0
mp-690004,10.0,0.0,0.0,0.0
mp-690004,10.25,0.0,0.0,0.0
mp-690004,10.5,0.0,0.0,0.0
mp-690004,10.75,0.0,0.0,0.0
mp-690004,11.0,0.0,0.0,0.0
mp-690004,11.25,0.0,0.0,0.0
mp-690004,11.5,0.0,0.0,0.0
mp-690004,11.75,0.0,0.0,0.0
mp-690004,12.0,0.0,0.0,0.0
mp-690004,12.25,0.0,0.0,0.0
mp-690004,12.5,0.0,0.0,0.0
mp-690004,12.75,0.0,0.0,0.0
mp-690004,13.0,0.0,0.0,0.0
mp-690004,13.25,0.0,0.0,0.0
mp-690004,13.5,0.0,0.0,0.0
mp-690004,13.75,0.0,0.0,0.0
mp-690004,14.0,0.0,0.0,0.0
mp-690004,14.25,0.0,0.0,0.0
mp-690004,14.5,0.0,0.0,0.0
mp-690004,14.75,0.0,0.0,0.0
mp-690004,15.0,0.0,0.0,0.0
